PooledFundId,PooledFundName,ChfId,ChfProjectCode,ExternalProjectCode,AllocationType,AllocationYear,AllocationSourceID,AllocationSourceName,OrganizationName,OrganizationType,ProjectTitle,ProjectDuration,Budget,EnvironmentMarker,GenderMarker,ActualStartDate,ActualEndDate,ProjectStatus,ProjectStatusId,ProjectStatusCode,ProcessStatus,ProcessStatusId,PartnerCode,AdminLocation1TypeName,AdminLocation1,AdminLocation1Latitude,AdminLocation1Longitude,AdminLevel1PCode,AdminLevel1Percentage
81,Ukraine,34799,CBPF-UKR-25-S-NGO-34799,,2025 First Standard Allocation,2025,2,Standard,Charitable Organization «RELIEF COORDINATION CENTRE»,National NGO,Support and Assistance for Frontline Evacuees (SAFE),12 Months,3241156.13,,"4- Likely to contribute to gender equality, including across age groups",5/15/2025 12:00:00 AM,5/14/2026 12:00:00 AM,Implementation & Reporting,4169,PRJ_IMPL_RPT,Implementation,14,5351951.4750,Oblast,Kharkivska,49.61499032,36.50491022,UA63,19.77000
81,Ukraine,34799,CBPF-UKR-25-S-NGO-34799,,2025 First Standard Allocation,2025,2,Standard,Charitable Organization «RELIEF COORDINATION CENTRE»,National NGO,Support and Assistance for Frontline Evacuees (SAFE),12 Months,3241156.13,,"4- Likely to contribute to gender equality, including across age groups",5/15/2025 12:00:00 AM,5/14/2026 12:00:00 AM,Implementation & Reporting,4169,PRJ_IMPL_RPT,Implementation,14,5351951.4750,Oblast,Lvivska,49.71736367,23.91660016,UA46,0.29000
81,Ukraine,34799,CBPF-UKR-25-S-NGO-34799,,2025 First Standard Allocation,2025,2,Standard,Charitable Organization «RELIEF COORDINATION CENTRE»,National NGO,Support and Assistance for Frontline Evacuees (SAFE),12 Months,3241156.13,,"4- Likely to contribute to gender equality, including across age groups",5/15/2025 12:00:00 AM,5/14/2026 12:00:00 AM,Implementation & Reporting,4169,PRJ_IMPL_RPT,Implementation,14,5351951.4750,Oblast,Vinnytska,48.92041270,28.68555719,UA05,0.33000
81,Ukraine,34799,CBPF-UKR-25-S-NGO-34799,,2025 First Standard Allocation,2025,2,Standard,Charitable Organization «RELIEF COORDINATION CENTRE»,National NGO,Support and Assistance for Frontline Evacuees (SAFE),12 Months,3241156.13,,"4- Likely to contribute to gender equality, including across age groups",5/15/2025 12:00:00 AM,5/14/2026 12:00:00 AM,Implementation & Reporting,4169,PRJ_IMPL_RPT,Implementation,14,5351951.4750,Oblast,Zaporizka,47.26700720,35.70000553,UA23,52.04000
81,Ukraine,34805,CBPF-UKR-25-S-INGO-34805,,2025 First Standard Allocation,2025,2,Standard,"Global Emergency Relief, Recovery & Reconstruction",International NGO,"Multi-sectoral Shelter, WASH, and Health Support to Vulnerable People in Frontline Oblasts",12 Months,2418682.12,,"4- Likely to contribute to gender equality, including across age groups",5/1/2025 12:00:00 AM,4/30/2026 12:00:00 AM,Implementation & Reporting,4169,PRJ_IMPL_RPT,Implementation,14,2256053.3910,Oblast,Kharkivska,49.61499032,36.50491022,UA63,16.00000
81,Ukraine,34805,CBPF-UKR-25-S-INGO-34805,,2025 First Standard Allocation,2025,2,Standard,"Global Emergency Relief, Recovery & Reconstruction",International NGO,"Multi-sectoral Shelter, WASH, and Health Support to Vulnerable People in Frontline Oblasts",12 Months,2418682.12,,"4- Likely to contribute to gender equality, including across age groups",5/1/2025 12:00:00 AM,4/30/2026 12:00:00 AM,Implementation & Reporting,4169,PRJ_IMPL_RPT,Implementation,14,2256053.3910,Oblast,Khersonska,46.67277916,33.52476149,UA65,84.00000
81,Ukraine,34806,CBPF-UKR-25-S-NGO-34806,,2025 First Standard Allocation,2025,2,Standard,Charity Fund “VOLUNTEER MOVEMENT OF BUKOVYNA”,National NGO,Comprehensive multisectoral assistance to the population evacuated from frontline areas in Kherson  (priority 1) and permanent residents from vulnerable categories in Khersonska oblast  (priority 2),10 Months,237548.56,,"4- Likely to contribute to gender equality, including across age groups",5/15/2025 12:00:00 AM,3/14/2026 12:00:00 AM,Implementation & Reporting,4169,PRJ_IMPL_RPT,Implementation,14,5349045.4380,Oblast,Khersonska,46.67277916,33.52476149,UA65,100.00000
81,Ukraine,34807,CBPF-UKR-25-S-NGO-34807,,2025 First Standard Allocation,2025,2,Standard,Non-Governmental Organization Resource Center,National NGO,Holistic protection program through qualitative local partnerships and capacity strengthening.,12 Months,1008364.79,,"4- Likely to contribute to gender equality, including across age groups",6/1/2025 12:00:00 AM,5/31/2026 12:00:00 AM,Implementation & Reporting,4169,PRJ_IMPL_RPT,Implementation,14,2162091.5280,Oblast,Donetska,48.04731497,37.67411990,UA14,1.67000
81,Ukraine,34807,CBPF-UKR-25-S-NGO-34807,,2025 First Standard Allocation,2025,2,Standard,Non-Governmental Organization Resource Center,National NGO,Holistic protection program through qualitative local partnerships and capacity strengthening.,12 Months,1008364.79,,"4- Likely to contribute to gender equality, including across age groups",6/1/2025 12:00:00 AM,5/31/2026 12:00:00 AM,Implementation & Reporting,4169,PRJ_IMPL_RPT,Implementation,14,2162091.5280,Oblast,Kharkivska,49.61499032,36.50491022,UA63,11.00000
81,Ukraine,34807,CBPF-UKR-25-S-NGO-34807,,2025 First Standard Allocation,2025,2,Standard,Non-Governmental Organization Resource Center,National NGO,Holistic protection program through qualitative local partnerships and capacity strengthening.,12 Months,1008364.79,,"4- Likely to contribute to gender equality, including across age groups",6/1/2025 12:00:00 AM,5/31/2026 12:00:00 AM,Implementation & Reporting,4169,PRJ_IMPL_RPT,Implementation,14,2162091.5280,Oblast,Khersonska,46.67277916,33.52476149,UA65,7.33000
81,Ukraine,34807,CBPF-UKR-25-S-NGO-34807,,2025 First Standard Allocation,2025,2,Standard,Non-Governmental Organization Resource Center,National NGO,Holistic protection program through qualitative local partnerships and capacity strengthening.,12 Months,1008364.79,,"4- Likely to contribute to gender equality, including across age groups",6/1/2025 12:00:00 AM,5/31/2026 12:00:00 AM,Implementation & Reporting,4169,PRJ_IMPL_RPT,Implementation,14,2162091.5280,Oblast,Mykolaivska,47.32513478,31.93281850,UA48,26.66000
81,Ukraine,34807,CBPF-UKR-25-S-NGO-34807,,2025 First Standard Allocation,2025,2,Standard,Non-Governmental Organization Resource Center,National NGO,Holistic protection program through qualitative local partnerships and capacity strengthening.,12 Months,1008364.79,,"4- Likely to contribute to gender equality, including across age groups",6/1/2025 12:00:00 AM,5/31/2026 12:00:00 AM,Implementation & Reporting,4169,PRJ_IMPL_RPT,Implementation,14,2162091.5280,Oblast,Odeska,46.93749438,30.44887195,UA51,14.00000
81,Ukraine,34807,CBPF-UKR-25-S-NGO-34807,,2025 First Standard Allocation,2025,2,Standard,Non-Governmental Organization Resource Center,National NGO,Holistic protection program through qualitative local partnerships and capacity strengthening.,12 Months,1008364.79,,"4- Likely to contribute to gender equality, including across age groups",6/1/2025 12:00:00 AM,5/31/2026 12:00:00 AM,Implementation & Reporting,4169,PRJ_IMPL_RPT,Implementation,14,2162091.5280,Oblast,Sumska,51.01631515,33.98908074,UA59,8.33000
81,Ukraine,34807,CBPF-UKR-25-S-NGO-34807,,2025 First Standard Allocation,2025,2,Standard,Non-Governmental Organization Resource Center,National NGO,Holistic protection program through qualitative local partnerships and capacity strengthening.,12 Months,1008364.79,,"4- Likely to contribute to gender equality, including across age groups",6/1/2025 12:00:00 AM,5/31/2026 12:00:00 AM,Implementation & Reporting,4169,PRJ_IMPL_RPT,Implementation,14,2162091.5280,Oblast,Zaporizka,47.26700720,35.70000553,UA23,27.00000
81,Ukraine,34810,CBPF-UKR-25-S-INGO-34810,,2025 First Standard Allocation,2025,2,Standard,Help – Hilfe zur Selbsthilfe e.V.,International NGO,[Priority 1.2] Multi-Sectoral Humanitarian Assistance for Vulnerable People in Kharkiv and Donetsk Regions,12 Months,2498971.73,,"4- Likely to contribute to gender equality, including across age groups",6/1/2025 12:00:00 AM,5/31/2026 12:00:00 AM,Implementation & Reporting,4169,PRJ_IMPL_RPT,Implementation,14,2130609.4605,Oblast,Donetska,48.04731497,37.67411990,UA14,2.00000
81,Ukraine,34810,CBPF-UKR-25-S-INGO-34810,,2025 First Standard Allocation,2025,2,Standard,Help – Hilfe zur Selbsthilfe e.V.,International NGO,[Priority 1.2] Multi-Sectoral Humanitarian Assistance for Vulnerable People in Kharkiv and Donetsk Regions,12 Months,2498971.73,,"4- Likely to contribute to gender equality, including across age groups",6/1/2025 12:00:00 AM,5/31/2026 12:00:00 AM,Implementation & Reporting,4169,PRJ_IMPL_RPT,Implementation,14,2130609.4605,Oblast,Kharkivska,49.61499032,36.50491022,UA63,99.77000
81,Ukraine,34816,CBPF-UKR-25-S-NGO-34816,,2025 First Standard Allocation,2025,2,Standard,TSE - NASHA SPRAVA!,National NGO,"[Priority 1,2] Multisectoral assistance: support to the CS in Dnipropetrovska oblast and affected residents of the frontline district of Kharkiv oblast.",9 Months,250000,,"4- Likely to contribute to gender equality, including across age groups",5/1/2025 12:00:00 AM,1/31/2026 12:00:00 AM,Under Audit,4220,PRJ_UND_AUD,Project Closure,16,5348076.7590,Oblast,Dnipropetrovska,48.45732336,34.80234992,UA12,79.00000
81,Ukraine,34816,CBPF-UKR-25-S-NGO-34816,,2025 First Standard Allocation,2025,2,Standard,TSE - NASHA SPRAVA!,National NGO,"[Priority 1,2] Multisectoral assistance: support to the CS in Dnipropetrovska oblast and affected residents of the frontline district of Kharkiv oblast.",9 Months,250000,,"4- Likely to contribute to gender equality, including across age groups",5/1/2025 12:00:00 AM,1/31/2026 12:00:00 AM,Under Audit,4220,PRJ_UND_AUD,Project Closure,16,5348076.7590,Oblast,Kharkivska,49.61499032,36.50491022,UA63,21.00000
81,Ukraine,34817,CBPF-UKR-25-S-NGO-34817,,2025 First Standard Allocation,2025,2,Standard,CHARITY ORGANIZATION «CHARITABLE FOUNDATION «АNGELS OF SALVATION»,National NGO,"[Priority 1, 2] Integrated Support for Resilient Communities in Sumska, Mykolaivska, and Chernihivska Oblasts",12 Months,5768571.63,,"4- Likely to contribute to gender equality, including across age groups",5/1/2025 12:00:00 AM,4/30/2026 12:00:00 AM,Implementation & Reporting,4169,PRJ_IMPL_RPT,Implementation,14,5235225.6555,Oblast,Chernihivska,51.31290942,31.90287860,UA74,14.00000
81,Ukraine,34817,CBPF-UKR-25-S-NGO-34817,,2025 First Standard Allocation,2025,2,Standard,CHARITY ORGANIZATION «CHARITABLE FOUNDATION «АNGELS OF SALVATION»,National NGO,"[Priority 1, 2] Integrated Support for Resilient Communities in Sumska, Mykolaivska, and Chernihivska Oblasts",12 Months,5768571.63,,"4- Likely to contribute to gender equality, including across age groups",5/1/2025 12:00:00 AM,4/30/2026 12:00:00 AM,Implementation & Reporting,4169,PRJ_IMPL_RPT,Implementation,14,5235225.6555,Oblast,Dnipropetrovska,48.45732336,34.80234992,UA12,4.33000
81,Ukraine,34817,CBPF-UKR-25-S-NGO-34817,,2025 First Standard Allocation,2025,2,Standard,CHARITY ORGANIZATION «CHARITABLE FOUNDATION «АNGELS OF SALVATION»,National NGO,"[Priority 1, 2] Integrated Support for Resilient Communities in Sumska, Mykolaivska, and Chernihivska Oblasts",12 Months,5768571.63,,"4- Likely to contribute to gender equality, including across age groups",5/1/2025 12:00:00 AM,4/30/2026 12:00:00 AM,Implementation & Reporting,4169,PRJ_IMPL_RPT,Implementation,14,5235225.6555,Oblast,Donetska,48.04731497,37.67411990,UA14,12.90000
81,Ukraine,34817,CBPF-UKR-25-S-NGO-34817,,2025 First Standard Allocation,2025,2,Standard,CHARITY ORGANIZATION «CHARITABLE FOUNDATION «АNGELS OF SALVATION»,National NGO,"[Priority 1, 2] Integrated Support for Resilient Communities in Sumska, Mykolaivska, and Chernihivska Oblasts",12 Months,5768571.63,,"4- Likely to contribute to gender equality, including across age groups",5/1/2025 12:00:00 AM,4/30/2026 12:00:00 AM,Implementation & Reporting,4169,PRJ_IMPL_RPT,Implementation,14,5235225.6555,Oblast,Kharkivska,49.61499032,36.50491022,UA63,1.67000
81,Ukraine,34817,CBPF-UKR-25-S-NGO-34817,,2025 First Standard Allocation,2025,2,Standard,CHARITY ORGANIZATION «CHARITABLE FOUNDATION «АNGELS OF SALVATION»,National NGO,"[Priority 1, 2] Integrated Support for Resilient Communities in Sumska, Mykolaivska, and Chernihivska Oblasts",12 Months,5768571.63,,"4- Likely to contribute to gender equality, including across age groups",5/1/2025 12:00:00 AM,4/30/2026 12:00:00 AM,Implementation & Reporting,4169,PRJ_IMPL_RPT,Implementation,14,5235225.6555,Oblast,Mykolaivska,47.32513478,31.93281850,UA48,28.86000
81,Ukraine,34817,CBPF-UKR-25-S-NGO-34817,,2025 First Standard Allocation,2025,2,Standard,CHARITY ORGANIZATION «CHARITABLE FOUNDATION «АNGELS OF SALVATION»,National NGO,"[Priority 1, 2] Integrated Support for Resilient Communities in Sumska, Mykolaivska, and Chernihivska Oblasts",12 Months,5768571.63,,"4- Likely to contribute to gender equality, including across age groups",5/1/2025 12:00:00 AM,4/30/2026 12:00:00 AM,Implementation & Reporting,4169,PRJ_IMPL_RPT,Implementation,14,5235225.6555,Oblast,Sumska,51.01631515,33.98908074,UA59,34.90000
81,Ukraine,34826,CBPF-UKR-25-S-NGO-34826,,2025 First Standard Allocation,2025,2,Standard,Public Organization YES,National NGO,"[Priority 2]:Improved Access to Education and Hygiene for residents of frontline hromadas in Zaporizhzhia, Donetsk, Kherson and Mykolaiv regions",12 Months,249577.5,,"4- Likely to contribute to gender equality, including across age groups",5/1/2025 12:00:00 AM,4/30/2026 12:00:00 AM,Implementation & Reporting,4169,PRJ_IMPL_RPT,Implementation,14,5351467.1355,Oblast,Donetska,48.04731497,37.67411990,UA14,24.00000
81,Ukraine,34826,CBPF-UKR-25-S-NGO-34826,,2025 First Standard Allocation,2025,2,Standard,Public Organization YES,National NGO,"[Priority 2]:Improved Access to Education and Hygiene for residents of frontline hromadas in Zaporizhzhia, Donetsk, Kherson and Mykolaiv regions",12 Months,249577.5,,"4- Likely to contribute to gender equality, including across age groups",5/1/2025 12:00:00 AM,4/30/2026 12:00:00 AM,Implementation & Reporting,4169,PRJ_IMPL_RPT,Implementation,14,5351467.1355,Oblast,Kharkivska,49.61499032,36.50491022,UA63,2.00000
81,Ukraine,34826,CBPF-UKR-25-S-NGO-34826,,2025 First Standard Allocation,2025,2,Standard,Public Organization YES,National NGO,"[Priority 2]:Improved Access to Education and Hygiene for residents of frontline hromadas in Zaporizhzhia, Donetsk, Kherson and Mykolaiv regions",12 Months,249577.5,,"4- Likely to contribute to gender equality, including across age groups",5/1/2025 12:00:00 AM,4/30/2026 12:00:00 AM,Implementation & Reporting,4169,PRJ_IMPL_RPT,Implementation,14,5351467.1355,Oblast,Khersonska,46.67277916,33.52476149,UA65,16.00000
81,Ukraine,34826,CBPF-UKR-25-S-NGO-34826,,2025 First Standard Allocation,2025,2,Standard,Public Organization YES,National NGO,"[Priority 2]:Improved Access to Education and Hygiene for residents of frontline hromadas in Zaporizhzhia, Donetsk, Kherson and Mykolaiv regions",12 Months,249577.5,,"4- Likely to contribute to gender equality, including across age groups",5/1/2025 12:00:00 AM,4/30/2026 12:00:00 AM,Implementation & Reporting,4169,PRJ_IMPL_RPT,Implementation,14,5351467.1355,Oblast,Mykolaivska,47.32513478,31.93281850,UA48,21.50000
81,Ukraine,34826,CBPF-UKR-25-S-NGO-34826,,2025 First Standard Allocation,2025,2,Standard,Public Organization YES,National NGO,"[Priority 2]:Improved Access to Education and Hygiene for residents of frontline hromadas in Zaporizhzhia, Donetsk, Kherson and Mykolaiv regions",12 Months,249577.5,,"4- Likely to contribute to gender equality, including across age groups",5/1/2025 12:00:00 AM,4/30/2026 12:00:00 AM,Implementation & Reporting,4169,PRJ_IMPL_RPT,Implementation,14,5351467.1355,Oblast,Zaporizka,47.26700720,35.70000553,UA23,36.50000
81,Ukraine,34827,CBPF-UKR-25-S-NGO-34827,,2025 First Standard Allocation,2025,2,Standard,CHARITABLE ORGANIZATION 'CHARITY FUND 'GOODWILL',National NGO,Comprehensive Multi-Sectoral Support to Communities in Chernihivska Oblast in line with [Priority 1] and [Priority 2] of the UHF 2025 Strategy,12 Months,1000000,,"4- Likely to contribute to gender equality, including across age groups",5/15/2025 12:00:00 AM,5/14/2026 12:00:00 AM,Implementation & Reporting,4169,PRJ_IMPL_RPT,Implementation,14,5393120.3325,Oblast,Chernihivska,51.31290942,31.90287860,UA74,100.00000
81,Ukraine,34832,CBPF-UKR-25-S-INGO-34832,,2025 First Standard Allocation,2025,2,Standard,Street Child,International NGO,Enhancing multisectoral assistance for conflict-affected children to prioritize education in emergency and child protection support,12 Months,2452652.93,,"4- Likely to contribute to gender equality, including across age groups",5/1/2025 12:00:00 AM,4/30/2026 12:00:00 AM,Implementation & Reporting,4169,PRJ_IMPL_RPT,Implementation,14,2147561.3430,Oblast,Dnipropetrovska,48.45732336,34.80234992,UA12,17.95000
81,Ukraine,34832,CBPF-UKR-25-S-INGO-34832,,2025 First Standard Allocation,2025,2,Standard,Street Child,International NGO,Enhancing multisectoral assistance for conflict-affected children to prioritize education in emergency and child protection support,12 Months,2452652.93,,"4- Likely to contribute to gender equality, including across age groups",5/1/2025 12:00:00 AM,4/30/2026 12:00:00 AM,Implementation & Reporting,4169,PRJ_IMPL_RPT,Implementation,14,2147561.3430,Oblast,Donetska,48.04731497,37.67411990,UA14,6.75000
81,Ukraine,34832,CBPF-UKR-25-S-INGO-34832,,2025 First Standard Allocation,2025,2,Standard,Street Child,International NGO,Enhancing multisectoral assistance for conflict-affected children to prioritize education in emergency and child protection support,12 Months,2452652.93,,"4- Likely to contribute to gender equality, including across age groups",5/1/2025 12:00:00 AM,4/30/2026 12:00:00 AM,Implementation & Reporting,4169,PRJ_IMPL_RPT,Implementation,14,2147561.3430,Oblast,Kharkivska,49.61499032,36.50491022,UA63,27.60000
81,Ukraine,34832,CBPF-UKR-25-S-INGO-34832,,2025 First Standard Allocation,2025,2,Standard,Street Child,International NGO,Enhancing multisectoral assistance for conflict-affected children to prioritize education in emergency and child protection support,12 Months,2452652.93,,"4- Likely to contribute to gender equality, including across age groups",5/1/2025 12:00:00 AM,4/30/2026 12:00:00 AM,Implementation & Reporting,4169,PRJ_IMPL_RPT,Implementation,14,2147561.3430,Oblast,Khersonska,46.67277916,33.52476149,UA65,8.85000
