PooledFundName,PooledFundId,AllocationTypeId,AllocationYear,AllocationSourceName,ChfId,ChfProjectCode,Cluster,SubCluster,Percentage,ClusterBudget
South Sudan,19,479,2023,Reserve,25557,CBPF-SSD-23-R-INGO-25557,Nutrition,,100,619999.92
South Sudan,19,479,2023,Reserve,25559,CBPF-SSD-23-R-INGO-25559,Food Security,,100,800000
South Sudan,19,479,2023,Reserve,25568,CBPF-SSD-23-R-INGO-25568,Health,,40,374664.512
South Sudan,19,479,2023,Reserve,25568,CBPF-SSD-23-R-INGO-25568,"Water, Sanitation and Hygiene",,60,561996.768
South Sudan,19,479,2023,Reserve,25577,CBPF-SSD-23-R-INGO-25577,Health,,100,500000
South Sudan,19,479,2023,Reserve,25622,CBPF-SSD-23-R-INGO-25622,Health,,60,468000
South Sudan,19,479,2023,Reserve,25622,CBPF-SSD-23-R-INGO-25622,Nutrition,,40,312000
South Sudan,19,487,2023,Reserve,25792,CBPF-SSD-23-R-INGO-25792,Protection,,100,300000
South Sudan,19,487,2023,Reserve,25795,CBPF-SSD-23-R-INGO-25795,"Water, Sanitation and Hygiene",,100,949004.13
South Sudan,19,487,2023,Reserve,25797,CBPF-SSD-23-R-INGO-25797,Emergency Shelter and NFI,,100,1000000.07
South Sudan,19,487,2023,Reserve,25819,CBPF-SSD-23-R-INGO-25819,Health,,100,465289.18
South Sudan,19,487,2023,Reserve,25829,CBPF-SSD-23-R-INGO-25829,Food Security,,40,400000
South Sudan,19,487,2023,Reserve,25829,CBPF-SSD-23-R-INGO-25829,Nutrition,,60,600000
South Sudan,19,502,2023,Reserve,26422,CBPF-SSD-23-R-INGO-26422,Protection,,100,300000
South Sudan,19,502,2023,Reserve,26513,CBPF-SSD-23-R-INGO-26513,Health,,100,350000
South Sudan,19,502,2023,Reserve,26559,CBPF-SSD-23-R-INGO-26559,"Water, Sanitation and Hygiene",,100,350000
South Sudan,19,475,2023,Reserve,25356,CBPF-SSD-23-R-NGO-25356,Protection,,100,350000
South Sudan,19,475,2023,Reserve,25358,CBPF-SSD-23-R-NGO-25358,Multi-purpose CASH,,60,299999.976
South Sudan,19,475,2023,Reserve,25358,CBPF-SSD-23-R-NGO-25358,Protection,,40,199999.984
South Sudan,19,475,2023,Reserve,25402,CBPF-SSD-23-R-NGO-25402,Multi-purpose CASH,,100,450000.01
South Sudan,19,479,2023,Reserve,25543,CBPF-SSD-23-R-NGO-25543,Food Security,,42,504000
South Sudan,19,479,2023,Reserve,25543,CBPF-SSD-23-R-NGO-25543,"Water, Sanitation and Hygiene",,58,696000
South Sudan,19,479,2023,Reserve,25546,CBPF-SSD-23-R-NGO-25546,Health,,100,200000
South Sudan,19,479,2023,Reserve,25565,CBPF-SSD-23-R-NGO-25565,"Water, Sanitation and Hygiene",,100,500000
South Sudan,19,479,2023,Reserve,25566,CBPF-SSD-23-R-NGO-25566,Health,,100,259999.3
South Sudan,19,479,2023,Reserve,25619,CBPF-SSD-23-R-NGO-25619,"Water, Sanitation and Hygiene",,100,400000
South Sudan,19,487,2023,Reserve,25831,CBPF-SSD-23-R-NGO-25831,Protection,,100,200000
South Sudan,19,502,2023,Reserve,26489,CBPF-SSD-23-R-NGO-26489,Health,,100,374960.1
South Sudan,19,502,2023,Reserve,26509,CBPF-SSD-23-R-NGO-26509,Emergency Shelter and NFI,,100,375000
South Sudan,19,502,2023,Reserve,26577,CBPF-SSD-23-R-NGO-26577,Protection,,100,249999.98
South Sudan,19,470,2023,Reserve,25192,CBPF-SSD-23-R-UN-25192,Logistics,,100,1999942.64
South Sudan,19,470,2023,Reserve,25195,CBPF-SSD-23-R-UN-25195,Camp Coordination / Management,,100,2000000
South Sudan,19,470,2023,Reserve,25196,CBPF-SSD-23-R-UN-25196,Emergency Shelter and NFI,,100,4500000
South Sudan,19,470,2023,Reserve,25198,CBPF-SSD-23-R-UN-25198,"Water, Sanitation and Hygiene",,100,2750000
South Sudan,19,470,2023,Reserve,25200,CBPF-SSD-23-R-UN-25200,Protection,,100,750000.33
South Sudan,19,469,2023,Reserve,25202,CBPF-SSD-23-R-UN-25202,Emergency Shelter and NFI,,100,1000000
South Sudan,19,475,2023,Reserve,25373,CBPF-SSD-23-R-UN-25373,Health,,100,450000
South Sudan,19,475,2023,Reserve,25382,CBPF-SSD-23-R-UN-25382,Health,,100,900000.01
South Sudan,19,475,2023,Reserve,25393,CBPF-SSD-23-R-UN-25393,Camp Coordination / Management,,100,1100000
South Sudan,19,475,2023,Reserve,25398,CBPF-SSD-23-R-UN-25398,"Water, Sanitation and Hygiene",,100,2400000
South Sudan,19,475,2023,Reserve,25401,CBPF-SSD-23-R-UN-25401,Multi-purpose CASH,,100,737567.31
South Sudan,19,475,2023,Reserve,25403,CBPF-SSD-23-R-UN-25403,Food Security,,100,1000000
South Sudan,19,479,2023,Reserve,25556,CBPF-SSD-23-R-UN-25556,Nutrition,,25,483478.375
South Sudan,19,479,2023,Reserve,25556,CBPF-SSD-23-R-UN-25556,"Water, Sanitation and Hygiene",,75,1450435.125
South Sudan,19,479,2023,Reserve,25591,CBPF-SSD-23-R-UN-25591,Health,,100,650000
South Sudan,19,479,2023,Reserve,25608,CBPF-SSD-23-R-UN-25608,Health,,100,2540000.09
South Sudan,19,487,2023,Reserve,25785,CBPF-SSD-23-R-UN-25785,Logistics,,100,5500000
South Sudan,19,487,2023,Reserve,25787,CBPF-SSD-23-R-UN-25787,Logistics,,100,499999.98
South Sudan,19,502,2023,Reserve,26495,CBPF-SSD-23-R-UN-26495,Logistics,,100,3000000
South Sudan,19,528,2024,Reserve,27492,CBPF-SSD-24-R-INGO-27492,"Water, Sanitation and Hygiene",,100,150000.19
South Sudan,19,528,2024,Reserve,27496,CBPF-SSD-24-R-INGO-27496,Health,,100,300000
South Sudan,19,528,2024,Reserve,27498,CBPF-SSD-24-R-INGO-27498,Health,,100,300000
South Sudan,19,528,2024,Reserve,27499,CBPF-SSD-24-R-INGO-27499,Nutrition,,100,500000
South Sudan,19,528,2024,Reserve,27500,CBPF-SSD-24-R-INGO-27500,"Water, Sanitation and Hygiene",,100,350000
South Sudan,19,528,2024,Reserve,27501,CBPF-SSD-24-R-INGO-27501,Protection,,100,400000
South Sudan,19,528,2024,Reserve,27502,CBPF-SSD-24-R-INGO-27502,Protection,,100,250000
South Sudan,19,528,2024,Reserve,27537,CBPF-SSD-24-R-INGO-27537,"Water, Sanitation and Hygiene",,100,350000
South Sudan,19,1341,2024,Reserve,33914,CBPF-SSD-24-R-INGO-33914,Health,,100,258600
South Sudan,19,1341,2024,Reserve,33933,CBPF-SSD-24-R-INGO-33933,"Water, Sanitation and Hygiene",,100,300162
South Sudan,19,1341,2024,Reserve,33939,CBPF-SSD-24-R-INGO-33939,Emergency Shelter and NFI,,100,214531
South Sudan,19,1341,2024,Reserve,33947,CBPF-SSD-24-R-INGO-33947,"Water, Sanitation and Hygiene",,100,495000
South Sudan,19,1374,2024,Reserve,34498,CBPF-SSD-24-R-INGO-34498,Health,,100,621244.33
South Sudan,19,1374,2024,Reserve,34508,CBPF-SSD-24-R-INGO-34508,"Water, Sanitation and Hygiene",,100,400000
South Sudan,19,528,2024,Reserve,27497,CBPF-SSD-24-R-NGO-27497,"Water, Sanitation and Hygiene",,100,149999.98
South Sudan,19,1341,2024,Reserve,33905,CBPF-SSD-24-R-NGO-33905,Health,,100,269999.52
South Sudan,19,1341,2024,Reserve,33912,CBPF-SSD-24-R-NGO-33912,Health,,100,249000
South Sudan,19,1341,2024,Reserve,33925,CBPF-SSD-24-R-NGO-33925,Health,,100,248000
South Sudan,19,1341,2024,Reserve,33937,CBPF-SSD-24-R-NGO-33937,Emergency Shelter and NFI,,51,392239.7964
South Sudan,19,1341,2024,Reserve,33937,CBPF-SSD-24-R-NGO-33937,Health,,31,238420.2684
South Sudan,19,1341,2024,Reserve,33937,CBPF-SSD-24-R-NGO-33937,"Water, Sanitation and Hygiene",,18,138437.5752
South Sudan,19,1341,2024,Reserve,33940,CBPF-SSD-24-R-NGO-33940,Emergency Shelter and NFI,,44,275065.1156
South Sudan,19,1341,2024,Reserve,33940,CBPF-SSD-24-R-NGO-33940,"Water, Sanitation and Hygiene",,56,350082.8744
South Sudan,19,1374,2024,Reserve,34499,CBPF-SSD-24-R-NGO-34499,Health,,100,547249.36
South Sudan,19,1374,2024,Reserve,34502,CBPF-SSD-24-R-NGO-34502,Health,,100,492801.34
South Sudan,19,1374,2024,Reserve,34503,CBPF-SSD-24-R-NGO-34503,"Water, Sanitation and Hygiene",,100,649347.44
South Sudan,19,1374,2024,Reserve,34504,CBPF-SSD-24-R-NGO-34504,"Water, Sanitation and Hygiene",,100,450000
South Sudan,19,1374,2024,Reserve,34514,CBPF-SSD-24-R-NGO-34514,"Water, Sanitation and Hygiene",,100,271283.99
South Sudan,19,528,2024,Reserve,27493,CBPF-SSD-24-R-UN-27493,Camp Coordination / Management,,100,750000
South Sudan,19,528,2024,Reserve,27494,CBPF-SSD-24-R-UN-27494,Logistics,,100,2000000
South Sudan,19,528,2024,Reserve,27495,CBPF-SSD-24-R-UN-27495,"Water, Sanitation and Hygiene",,100,500000
South Sudan,19,1341,2024,Reserve,33961,CBPF-SSD-24-R-UN-33961,Health,,100,499991.04
South Sudan,19,1341,2024,Reserve,33971,CBPF-SSD-24-R-UN-33971,Emergency Shelter and NFI,,40,428185.2
South Sudan,19,1341,2024,Reserve,33971,CBPF-SSD-24-R-UN-33971,"Water, Sanitation and Hygiene",,60,642277.8
South Sudan,19,1374,2024,Reserve,34501,CBPF-SSD-24-R-UN-34501,"Water, Sanitation and Hygiene",,100,1899615
South Sudan,19,1374,2024,Reserve,34520,CBPF-SSD-24-R-UN-34520,Health,,71,426000
South Sudan,19,1374,2024,Reserve,34520,CBPF-SSD-24-R-UN-34520,"Water, Sanitation and Hygiene",,29,174000
South Sudan,19,1374,2024,Reserve,34528,CBPF-SSD-24-R-UN-34528,Health,,100,1229030.64
South Sudan,19,1374,2024,Reserve,34529,CBPF-SSD-24-R-UN-34529,Logistics,,100,800000.01
South Sudan,19,538,2024,Standard,32726,CBPF-SSD-24-S-INGO-32726,Food Security,,100,375000
South Sudan,19,538,2024,Standard,32736,CBPF-SSD-24-S-INGO-32736,Education,,52,260000
South Sudan,19,538,2024,Standard,32736,CBPF-SSD-24-S-INGO-32736,Protection,,48,240000
South Sudan,19,538,2024,Standard,32760,CBPF-SSD-24-S-INGO-32760,Emergency Shelter and NFI,,21,252420
South Sudan,19,538,2024,Standard,32760,CBPF-SSD-24-S-INGO-32760,"Water, Sanitation and Hygiene",,79,949580
South Sudan,19,538,2024,Standard,32773,CBPF-SSD-24-S-INGO-32773,Nutrition,,42,252000
South Sudan,19,538,2024,Standard,32773,CBPF-SSD-24-S-INGO-32773,"Water, Sanitation and Hygiene",,58,348000
South Sudan,19,538,2024,Standard,32776,CBPF-SSD-24-S-INGO-32776,Food Security,,30,201442.41
South Sudan,19,538,2024,Standard,32776,CBPF-SSD-24-S-INGO-32776,Nutrition,,70,470032.29
South Sudan,19,538,2024,Standard,32777,CBPF-SSD-24-S-INGO-32777,Food Security,,100,911000
South Sudan,19,538,2024,Standard,32792,CBPF-SSD-24-S-INGO-32792,Health,,100,330000.04
South Sudan,19,538,2024,Standard,32795,CBPF-SSD-24-S-INGO-32795,Education,,26,244399.4332
South Sudan,19,538,2024,Standard,32795,CBPF-SSD-24-S-INGO-32795,Protection,,21,197399.5422
South Sudan,19,538,2024,Standard,32795,CBPF-SSD-24-S-INGO-32795,"Water, Sanitation and Hygiene",,53,498198.8446
South Sudan,19,538,2024,Standard,32812,CBPF-SSD-24-S-INGO-32812,Health,,39,448500.0039
South Sudan,19,538,2024,Standard,32812,CBPF-SSD-24-S-INGO-32812,Nutrition,,61,701500.0061
South Sudan,19,538,2024,Standard,32814,CBPF-SSD-24-S-INGO-32814,Food Security,,100,375000
South Sudan,19,538,2024,Standard,32865,CBPF-SSD-24-S-INGO-32865,Emergency Shelter and NFI,,56,385280
South Sudan,19,538,2024,Standard,32865,CBPF-SSD-24-S-INGO-32865,Protection,,44,302720
South Sudan,19,538,2024,Standard,32873,CBPF-SSD-24-S-INGO-32873,Food Security,,100,303000
South Sudan,19,538,2024,Standard,32882,CBPF-SSD-24-S-INGO-32882,Food Security,,100,375000.12
South Sudan,19,538,2024,Standard,32943,CBPF-SSD-24-S-INGO-32943,Nutrition,,22,197999.9978
South Sudan,19,538,2024,Standard,32943,CBPF-SSD-24-S-INGO-32943,"Water, Sanitation and Hygiene",,78,701999.9922
South Sudan,19,538,2024,Standard,32945,CBPF-SSD-24-S-INGO-32945,Coordination and Support Services,,100,500000
South Sudan,19,538,2024,Standard,32713,CBPF-SSD-24-S-NGO-32713,Protection,,100,360000
South Sudan,19,538,2024,Standard,32731,CBPF-SSD-24-S-NGO-32731,Health,,44,198000
South Sudan,19,538,2024,Standard,32731,CBPF-SSD-24-S-NGO-32731,Nutrition,,56,252000
South Sudan,19,538,2024,Standard,32734,CBPF-SSD-24-S-NGO-32734,Protection,,100,250000
South Sudan,19,538,2024,Standard,32750,CBPF-SSD-24-S-NGO-32750,Education,,50,199999.855
South Sudan,19,538,2024,Standard,32750,CBPF-SSD-24-S-NGO-32750,Health,,50,199999.855
South Sudan,19,538,2024,Standard,32755,CBPF-SSD-24-S-NGO-32755,Education,,35,350000
South Sudan,19,538,2024,Standard,32755,CBPF-SSD-24-S-NGO-32755,Protection,,40,400000
South Sudan,19,538,2024,Standard,32755,CBPF-SSD-24-S-NGO-32755,"Water, Sanitation and Hygiene",,25,250000
South Sudan,19,538,2024,Standard,32758,CBPF-SSD-24-S-NGO-32758,Food Security,,20,100199.994
South Sudan,19,538,2024,Standard,32758,CBPF-SSD-24-S-NGO-32758,Protection,,80,400799.976
South Sudan,19,538,2024,Standard,32803,CBPF-SSD-24-S-NGO-32803,Education,,100,350000
South Sudan,19,538,2024,Standard,32813,CBPF-SSD-24-S-NGO-32813,Health,,100,350000
South Sudan,19,538,2024,Standard,32840,CBPF-SSD-24-S-NGO-32840,"Water, Sanitation and Hygiene",,100,350000
South Sudan,19,538,2024,Standard,32844,CBPF-SSD-24-S-NGO-32844,Education,,47,352500
South Sudan,19,538,2024,Standard,32844,CBPF-SSD-24-S-NGO-32844,Protection,,53,397500
South Sudan,19,538,2024,Standard,32849,CBPF-SSD-24-S-NGO-32849,Emergency Shelter and NFI,,53,341850
South Sudan,19,538,2024,Standard,32849,CBPF-SSD-24-S-NGO-32849,"Water, Sanitation and Hygiene",,47,303150
South Sudan,19,538,2024,Standard,32856,CBPF-SSD-24-S-NGO-32856,Protection,,100,400000
South Sudan,19,538,2024,Standard,32861,CBPF-SSD-24-S-NGO-32861,Education,,70,350000
South Sudan,19,538,2024,Standard,32861,CBPF-SSD-24-S-NGO-32861,"Water, Sanitation and Hygiene",,30,150000
South Sudan,19,538,2024,Standard,32887,CBPF-SSD-24-S-NGO-32887,Food Security,,100,374999.69
South Sudan,19,538,2024,Standard,32903,CBPF-SSD-24-S-NGO-32903,"Water, Sanitation and Hygiene",,100,149999.02
South Sudan,19,538,2024,Standard,32919,CBPF-SSD-24-S-NGO-32919,Protection,,100,250000
South Sudan,19,538,2024,Standard,32757,CBPF-SSD-24-S-UN-32757,Emergency Shelter and NFI,,100,1165000
South Sudan,19,538,2024,Standard,32810,CBPF-SSD-24-S-UN-32810,Health,,100,820000.02
South Sudan,19,538,2024,Standard,32925,CBPF-SSD-24-S-UN-32925,Food Security,,100,720000.05
South Sudan,19,538,2024,Standard,32960,CBPF-SSD-24-S-UN-32960,Health,,100,349999.03
South Sudan,19,1400,2025,Reserve,34947,CBPF-SSD-25-R-INGO-34947,"Water, Sanitation and Hygiene",,100,567000.49
South Sudan,19,1400,2025,Reserve,34949,CBPF-SSD-25-R-INGO-34949,Emergency Shelter and NFI,,100,238000
South Sudan,19,1400,2025,Reserve,34955,CBPF-SSD-25-R-INGO-34955,"Water, Sanitation and Hygiene",,100,380000
South Sudan,19,1430,2025,Reserve,35623,CBPF-SSD-25-R-INGO-35623,Health,,40,400000
South Sudan,19,1430,2025,Reserve,35623,CBPF-SSD-25-R-INGO-35623,Nutrition,,60,600000
South Sudan,19,1430,2025,Reserve,35626,CBPF-SSD-25-R-INGO-35626,Health,,100,400000
South Sudan,19,1430,2025,Reserve,35629,CBPF-SSD-25-R-INGO-35629,"Water, Sanitation and Hygiene",,100,300000.01
South Sudan,19,1517,2025,Reserve,38343,CBPF-SSD-25-R-INGO-38343,Nutrition,,100,209994.78
South Sudan,19,1517,2025,Reserve,38350,CBPF-SSD-25-R-INGO-38350,Health,,50,175000
South Sudan,19,1517,2025,Reserve,38350,CBPF-SSD-25-R-INGO-38350,Nutrition,,50,175000
South Sudan,19,1517,2025,Reserve,38355,CBPF-SSD-25-R-INGO-38355,Health,,50,165550
South Sudan,19,1517,2025,Reserve,38355,CBPF-SSD-25-R-INGO-38355,Nutrition,,50,165550
South Sudan,19,1517,2025,Reserve,38369,CBPF-SSD-25-R-INGO-38369,Nutrition,,46,224741.096
South Sudan,19,1517,2025,Reserve,38369,CBPF-SSD-25-R-INGO-38369,"Water, Sanitation and Hygiene",,54,263826.504
South Sudan,19,1517,2025,Reserve,38374,CBPF-SSD-25-R-INGO-38374,Food Security,,48,176252.5296
South Sudan,19,1517,2025,Reserve,38374,CBPF-SSD-25-R-INGO-38374,Nutrition,,52,190940.2404
South Sudan,19,1517,2025,Reserve,38385,CBPF-SSD-25-R-INGO-38385,"Water, Sanitation and Hygiene",,100,300000.18
South Sudan,19,1520,2025,Reserve,38554,CBPF-SSD-25-R-INGO-38554,Emergency Shelter and NFI,,100,331527.75
South Sudan,19,1520,2025,Reserve,38563,CBPF-SSD-25-R-INGO-38563,Health,,37,220068.6
South Sudan,19,1520,2025,Reserve,38563,CBPF-SSD-25-R-INGO-38563,Protection,,63,374711.4
South Sudan,19,1520,2025,Reserve,38576,CBPF-SSD-25-R-INGO-38576,Nutrition,,100,401314.69
South Sudan,19,1400,2025,Reserve,34943,CBPF-SSD-25-R-NGO-34943,Emergency Shelter and NFI,,100,339000
South Sudan,19,1400,2025,Reserve,34944,CBPF-SSD-25-R-NGO-34944,Protection,,100,239990.3
South Sudan,19,1400,2025,Reserve,34946,CBPF-SSD-25-R-NGO-34946,Health,,100,359999.96
South Sudan,19,1400,2025,Reserve,34950,CBPF-SSD-25-R-NGO-34950,Health,,100,320000
South Sudan,19,1400,2025,Reserve,35132,CBPF-SSD-25-R-NGO-35132,Protection,,100,329999.98
South Sudan,19,1430,2025,Reserve,35617,CBPF-SSD-25-R-NGO-35617,"Water, Sanitation and Hygiene",,100,150000.3
South Sudan,19,1430,2025,Reserve,35620,CBPF-SSD-25-R-NGO-35620,Protection,,100,200000
South Sudan,19,1430,2025,Reserve,35622,CBPF-SSD-25-R-NGO-35622,Health,,100,266666.98
South Sudan,19,1449,2025,Reserve,36010,CBPF-SSD-25-R-NGO-36010,Health,,100,150000
South Sudan,19,1449,2025,Reserve,36012,CBPF-SSD-25-R-NGO-36012,Health,,100,249731.58
South Sudan,19,1517,2025,Reserve,38321,CBPF-SSD-25-R-NGO-38321,Health,,100,626499.45
South Sudan,19,1517,2025,Reserve,38327,CBPF-SSD-25-R-NGO-38327,"Water, Sanitation and Hygiene",,100,134400
South Sudan,19,1517,2025,Reserve,38331,CBPF-SSD-25-R-NGO-38331,Health,,100,210000
South Sudan,19,1517,2025,Reserve,38332,CBPF-SSD-25-R-NGO-38332,"Water, Sanitation and Hygiene",,100,129000.1
South Sudan,19,1517,2025,Reserve,38334,CBPF-SSD-25-R-NGO-38334,Food Security,,100,404654.74
South Sudan,19,1517,2025,Reserve,38339,CBPF-SSD-25-R-NGO-38339,Food Security,,32,184576
South Sudan,19,1517,2025,Reserve,38339,CBPF-SSD-25-R-NGO-38339,Health,,34,196112
South Sudan,19,1517,2025,Reserve,38339,CBPF-SSD-25-R-NGO-38339,Nutrition,,34,196112
South Sudan,19,1517,2025,Reserve,38341,CBPF-SSD-25-R-NGO-38341,Health,,42,361922.4
South Sudan,19,1517,2025,Reserve,38341,CBPF-SSD-25-R-NGO-38341,Nutrition,,42,361922.4
South Sudan,19,1517,2025,Reserve,38341,CBPF-SSD-25-R-NGO-38341,"Water, Sanitation and Hygiene",,16,137875.2
South Sudan,19,1517,2025,Reserve,38357,CBPF-SSD-25-R-NGO-38357,Health,,100,140000
South Sudan,19,1517,2025,Reserve,38359,CBPF-SSD-25-R-NGO-38359,Food Security,,100,191565.4
South Sudan,19,1517,2025,Reserve,38361,CBPF-SSD-25-R-NGO-38361,Food Security,,58,156373.8
South Sudan,19,1517,2025,Reserve,38361,CBPF-SSD-25-R-NGO-38361,"Water, Sanitation and Hygiene",,42,113236.2
South Sudan,19,1517,2025,Reserve,38372,CBPF-SSD-25-R-NGO-38372,Nutrition,,100,437499.14
South Sudan,19,1517,2025,Reserve,38392,CBPF-SSD-25-R-NGO-38392,Food Security,,71,348606.45
South Sudan,19,1517,2025,Reserve,38392,CBPF-SSD-25-R-NGO-38392,"Water, Sanitation and Hygiene",,29,142388.55
South Sudan,19,1517,2025,Reserve,38397,CBPF-SSD-25-R-NGO-38397,"Water, Sanitation and Hygiene",,100,96000
South Sudan,19,1517,2025,Reserve,38403,CBPF-SSD-25-R-NGO-38403,Food Security,,49,214913.8432
South Sudan,19,1517,2025,Reserve,38403,CBPF-SSD-25-R-NGO-38403,Health,,51,223685.8368
South Sudan,19,1517,2025,Reserve,38404,CBPF-SSD-25-R-NGO-38404,Food Security,,58,165135.2974
South Sudan,19,1517,2025,Reserve,38404,CBPF-SSD-25-R-NGO-38404,"Water, Sanitation and Hygiene",,42,119580.7326
South Sudan,19,1517,2025,Reserve,38411,CBPF-SSD-25-R-NGO-38411,Food Security,,49,133280
South Sudan,19,1517,2025,Reserve,38411,CBPF-SSD-25-R-NGO-38411,Nutrition,,51,138720
South Sudan,19,1520,2025,Reserve,38532,CBPF-SSD-25-R-NGO-38532,Emergency Shelter and NFI,,100,320260
South Sudan,19,1520,2025,Reserve,38535,CBPF-SSD-25-R-NGO-38535,"Water, Sanitation and Hygiene",,100,311635.79
South Sudan,19,1520,2025,Reserve,38542,CBPF-SSD-25-R-NGO-38542,"Water, Sanitation and Hygiene",,100,322599
South Sudan,19,1520,2025,Reserve,38556,CBPF-SSD-25-R-NGO-38556,Health,,100,215119
South Sudan,19,1520,2025,Reserve,38571,CBPF-SSD-25-R-NGO-38571,Nutrition,,100,299914.58
South Sudan,19,1520,2025,Reserve,38575,CBPF-SSD-25-R-NGO-38575,Protection,,100,285465.3
South Sudan,19,1520,2025,Reserve,38583,CBPF-SSD-25-R-NGO-38583,Protection,,100,73983.01
South Sudan,19,1400,2025,Reserve,34954,CBPF-SSD-25-R-UN-34954,Emergency Shelter and NFI,,100,226000
South Sudan,19,1430,2025,Reserve,35612,CBPF-SSD-25-R-UN-35612,Health,,30,129999.9
South Sudan,19,1430,2025,Reserve,35612,CBPF-SSD-25-R-UN-35612,"Water, Sanitation and Hygiene",,70,303333.1
South Sudan,19,1430,2025,Reserve,35628,CBPF-SSD-25-R-UN-35628,Health,,100,250000
South Sudan,19,1449,2025,Reserve,36004,CBPF-SSD-25-R-UN-36004,Camp Coordination / Management,,20,400000
South Sudan,19,1449,2025,Reserve,36004,CBPF-SSD-25-R-UN-36004,"Water, Sanitation and Hygiene",,80,1600000
South Sudan,19,1449,2025,Reserve,36050,CBPF-SSD-25-R-UN-36050,Health,,100,399998.51
South Sudan,19,1517,2025,Reserve,38329,CBPF-SSD-25-R-UN-38329,"Water, Sanitation and Hygiene",,100,959999.85
South Sudan,19,1517,2025,Reserve,38337,CBPF-SSD-25-R-UN-38337,Health,,100,600000
South Sudan,19,1517,2025,Reserve,38405,CBPF-SSD-25-R-UN-38405,Food Security,,100,1620000
South Sudan,19,1517,2025,Reserve,38557,CBPF-SSD-25-R-UN-38557,Nutrition,,100,897375.49
South Sudan,19,1520,2025,Reserve,38582,CBPF-SSD-25-R-UN-38582,Health,,100,191867.96
South Sudan,19,1520,2025,Reserve,38619,CBPF-SSD-25-R-UN-38619,Emergency Shelter and NFI,,51,281088.03
South Sudan,19,1520,2025,Reserve,38619,CBPF-SSD-25-R-UN-38619,"Water, Sanitation and Hygiene",,49,270064.97
South Sudan,19,1517,2025,Reserve,38672,CBPF-SSD-25-R-UN-38672,Health,,100,300000.42
South Sudan,19,1520,2025,Reserve,38675,CBPF-SSD-25-R-UN-38675,Health,,100,99999.99
South Sudan,19,1431,2025,Standard,36181,CBPF-SSD-25-S-INGO-36181,Emergency Shelter and NFI,,28,170800.0504
South Sudan,19,1431,2025,Standard,36181,CBPF-SSD-25-S-INGO-36181,Protection,,72,439200.1296
South Sudan,19,1431,2025,Standard,36190,CBPF-SSD-25-S-INGO-36190,Nutrition,,100,300000
South Sudan,19,1431,2025,Standard,36215,CBPF-SSD-25-S-INGO-36215,Education,,16,96640
South Sudan,19,1431,2025,Standard,36215,CBPF-SSD-25-S-INGO-36215,Food Security,,32,193280
South Sudan,19,1431,2025,Standard,36215,CBPF-SSD-25-S-INGO-36215,Nutrition,,20,120800
South Sudan,19,1431,2025,Standard,36215,CBPF-SSD-25-S-INGO-36215,"Water, Sanitation and Hygiene",,32,193280
South Sudan,19,1431,2025,Standard,36235,CBPF-SSD-25-S-INGO-36235,Protection,,100,222000
South Sudan,19,1431,2025,Standard,36245,CBPF-SSD-25-S-INGO-36245,Nutrition,,43,180600
South Sudan,19,1431,2025,Standard,36245,CBPF-SSD-25-S-INGO-36245,"Water, Sanitation and Hygiene",,57,239400
South Sudan,19,1431,2025,Standard,36316,CBPF-SSD-25-S-INGO-36316,"Water, Sanitation and Hygiene",,100,288000
