PooledFundName,PooledFundId,AllocationTypeId,ChfId,ChfProjectCode,ExternalProjectCode,AllocationType,AllocationYear,AllocationSourceID,AllocationSourceName,OrganizationName,OrganizationType,ProjectTitle,ProjectStartDate,ProjectEndDate,ProjectDuration,Budget,TotalDirectCost,TotalSupportCost,DateSubmitted,Men,Women,Boys,Girls,ProjectSummary,IndirectBeneficiaries,CatchmentPopulation,AllocationStrategy,HumanitarianContext,GrantRequestJustification,DescriptionOfBeneficiaries,NeedsAssessment,Activities,ImplementationPlan,Monitoring_Eval,CrossCuttingIssues,EnvironmentMarker,GenderMarker,GenderTheme,FieldSecurity,Access,ActualStartDate,ActualEndDate,ProjectStatus,ProjectStatusId,ProjectStatusCode,ProcessStatus,ProcessStatusId,PartnerCode,AllocationTypeCategoryId,AllocationTypeCategory,ApprovedDate
Yemen,64,418,22690,YEM-22/3420/SA1/SHNFI/NGO/22690,,1st Standard Allocation 2022,2022,2,Standard,Rawabi ALNahdah Developmental Foundation,National NGO,YHF SA 1 2022 – Provision of shelter maintenance and upgrades to vulnerable IDPs in 15 hosting sites in Abs and Mustaba districts in Hajjah Governorate (under the allocation priority 2),9/1/2022 12:00:00 AM,5/31/2023 12:00:00 AM,9 Months,331590.59,274636.9,35260.85,7/28/2022 2:47:42 AM,2096,2104,2198,2121,,,,,,,,,,,,,,"3- Likely to contribute to gender equality, but without attention to age groups",,,,9/20/2022 12:00:00 AM,6/19/2023 12:00:00 AM,Under Audit,2786,PRJ_UND_AUD,Project Closure,16,1309555.8080,0,,9/28/2022 8:38:56 PM
Yemen,64,418,22706,YEM-22/3420/SA1/Education/NGO/22706,,1st Standard Allocation 2022,2022,2,Standard,Mozn Charitable Social and Developmental Foundation,National NGO,"Emergency interventions in education for the IDPs and the most vulnerable students in the host communities in Khabb wa ash Sha'af District, Al-Jawf Governorate 2022 (Priority 2)",9/1/2022 12:00:00 AM,4/30/2023 12:00:00 AM,8 Months,165000,126128.84,28076.77,7/28/2022 3:08:27 AM,0,0,364,373,,,,,,,,,,,,,,"3- Likely to contribute to gender equality, but without attention to age groups",,,,10/1/2022 12:00:00 AM,5/31/2023 12:00:00 AM,Project Closed,2787,PRJ_PRJ_CLS,Project Closure,16,1308346.3360,4,HFU Management Cost,10/7/2022 6:52:24 PM
Yemen,64,418,22707,YEM-22/3420/SA1/FSAC/NGO/22707,,1st Standard Allocation 2022,2022,2,Standard,Mozn Charitable Social and Developmental Foundation,National NGO,"Emergency interventions in food security for the host communities and IDPs in As Sudah District, Amran Governorate 2022 (Priority 1)",9/1/2022 12:00:00 AM,5/31/2023 12:00:00 AM,15 Months,334964.69,282976.91,30074.2,7/28/2022 3:12:30 AM,722,690,597,651,,,,,,,,,,,,,,"3- Likely to contribute to gender equality, but without attention to age groups",,,,11/15/2022 12:00:00 AM,2/14/2024 12:00:00 AM,Under Refund,2789,PRJ_UND_REF,Project Closure,16,1308346.3360,0,,11/23/2022 2:12:31 PM
Yemen,64,418,22708,YEM-22/3420/SA1/SHNFI/UN/22708,,1st Standard Allocation 2022,2022,2,Standard,United Nations Human Settlements Programme (UN-HABITAT),UN Agency,Improving Living Conditions for Persons Affected by the Protracted Crisis through the Provision of Sustainable Shelter Solutions in Taiz (Priority 2),9/1/2022 12:00:00 AM,8/31/2023 12:00:00 AM,12 Months,429399.56,387938,13370,7/28/2022 2:14:46 AM,1066,1108,860,1068,,,,,,,,,,,,,,"3- Likely to contribute to gender equality, but without attention to age groups",,,,9/29/2022 12:00:00 AM,9/28/2023 12:00:00 AM,Project Closed,2787,PRJ_PRJ_CLS,Project Closure,16,912546.6240,0,,11/8/2022 4:47:14 PM
Yemen,64,418,22709,YEM-22/3420/SA1/Protection/UN/22709,,1st Standard Allocation 2022,2022,2,Standard,United Nations Population Fund,UN Agency,Provision of emergency life-saving GBV assistance to the most vulnerable women and girls in IDPs sites and host community through GBV prevention and response in 3 priority governorates,8/15/2022 12:00:00 AM,4/14/2023 12:00:00 AM,12 Months,649761.82,607254.04,0,7/28/2022 2:19:32 AM,425,2558,400,600,,,,,,,,,,,,,,"4- Likely to contribute to gender equality, including across age groups",,,,9/20/2022 12:00:00 AM,9/19/2023 12:00:00 AM,Under Refund,2789,PRJ_UND_REF,Project Closure,16,791297.0560,0,,9/28/2022 8:43:58 PM
Yemen,64,418,22712,YEM-22/3420/SA1/Health-Nutrition/NGO/22712,,1st Standard Allocation 2022,2022,2,Standard,Field Medical Foundation,National NGO,"Integrated Health, Nutrition and SBCC activities in Hays district in Al Hudaydah governorate",10/1/2022 12:00:00 AM,9/30/2023 12:00:00 AM,15 Months,700000,597345.5,56860.11,7/28/2022 6:52:26 AM,2700,2594,2300,2210,,,,,,,,,,,,,,"3- Likely to contribute to gender equality, but without attention to age groups",,,,11/15/2022 12:00:00 AM,2/14/2024 12:00:00 AM,Under Refund,2789,PRJ_UND_REF,Project Closure,16,450225.9520,0,,11/23/2022 2:09:56 PM
Yemen,64,418,22726,YEM-22/3420/SA1/RRM/UN/22726,,1st Standard Allocation 2022,2022,2,Standard,United Nations Population Fund,UN Agency,"RRM targeting newly war and floods IDPs in Hodieda, Al Jowf, Mareb, Hajjah, Taiz, AlBeyda, Abyan, Shabwa, Amran and Al Dale under SA I priority # II, in Yemen.",8/1/2022 12:00:00 AM,10/31/2022 12:00:00 AM,6 Months,1320003.87,1233648.48,0,7/26/2022 11:38:55 AM,30000,40000,10000,18000,,,,,,,,,,,,,,"4- Likely to contribute to gender equality, including across age groups",,,,8/25/2022 12:00:00 AM,2/24/2023 12:00:00 AM,Project Closed,2787,PRJ_PRJ_CLS,Project Closure,16,791297.0560,7,Frontline services,9/8/2022 2:14:10 AM
Yemen,64,418,22730,YEM-22/3420/SA1/Education/NGO/22730,,1st Standard Allocation 2022,2022,2,Standard,Abyan Youth Foundation,National NGO,"Provide Emergency services in education for IDPs children and vulnerable host communities in Abyan governorate, Khanfar district 2022-2023 ( priority 2 ).",9/1/2022 12:00:00 AM,6/30/2023 12:00:00 AM,11 Months,249877.1,190305,43225,7/28/2022 6:54:11 AM,165,180,2226,2992,,,,,,,,,,,,,,"4- Likely to contribute to gender equality, including across age groups",,,,10/20/2022 12:00:00 AM,9/19/2023 12:00:00 AM,Under Audit,2786,PRJ_UND_AUD,Project Closure,16,410313.3760,0,,10/17/2022 2:28:42 PM
Yemen,64,418,22743,YEM-22/3420/SA1/Education/NGO/22743,,1st Standard Allocation 2022,2022,2,Standard,Tamdeen Youth Foundation,National NGO,"Emergency, Quality, and Safe Education services and assistants for the most Vulnerable IDPs, People with Disabilities, and Host Communities in Maqbanah and Al Qafr districts in Taiz and Ibb governorates during the academic year of 2022/2023, (Priority 2).",9/1/2022 12:00:00 AM,8/31/2023 12:00:00 AM,"14 Months, 22 Days",460583.81,378776.67,51675.49,7/28/2022 1:17:10 AM,194,132,3948,4089,,,,,,,,,,,,,,"3- Likely to contribute to gender equality, but without attention to age groups",,,,10/10/2022 12:00:00 AM,12/31/2023 12:00:00 AM,Under Audit,2786,PRJ_UND_AUD,Project Closure,16,418174.9440,0,,10/17/2022 2:38:07 PM
Yemen,64,418,22744,YEM-22/3420/SA1/SHNFI/NGO/22744,,1st Standard Allocation 2022,2022,2,Standard,Tamdeen Youth Foundation,National NGO,"Provision of rental subsidies and shelter maintenance/upgrades in  Ibb city, and Tuban Districts in Ibb, and Lahj Governorate (under the allocation Priority 2)",9/1/2022 12:00:00 AM,8/31/2023 12:00:00 AM,15 Months,590030.19,462352.58,89077.5,7/27/2022 10:20:36 PM,1510,1570,2264,2356,,,,,,,,,,,,,,"3- Likely to contribute to gender equality, but without attention to age groups",,,,10/10/2022 12:00:00 AM,1/9/2024 12:00:00 AM,Under Audit,2786,PRJ_UND_AUD,Project Closure,16,418174.9440,0,,10/18/2022 12:46:52 PM
Yemen,64,418,22754,YEM-22/3420/SA1/Protection/INGO/22754,,1st Standard Allocation 2022,2022,2,Standard,Relief International,International NGO,"Provision of Protection to the most acutely vulnerable and most at risk IDPs in Marib Al Wadi district, Marib Governorate (Priority 2)",8/15/2022 12:00:00 AM,8/14/2023 12:00:00 AM,13 Months,450000,310220.08,110340.67,7/28/2022 6:29:24 AM,30,2456,0,1304,,,,,,,,,,,,,,"4- Likely to contribute to gender equality, including across age groups",,,,10/1/2022 12:00:00 AM,10/31/2023 12:00:00 AM,Under Audit,2786,PRJ_UND_AUD,Project Closure,16,33865.2160,0,,10/25/2022 3:43:42 PM
Yemen,64,418,22761,YEM-22/3420/SA1/WASH/NGO/22761,,1st Standard Allocation 2022,2022,2,Standard,Yemen Family Care Association,National NGO,"Priority 2: Provision of emergency, life-saving and resilient WASH assistance for the most acutely vulnerable IDPs and host communities including PWD at Damt, Juban and Qatabah of Al-Dhale Gov, and Baqim of Sa'ada Gov.",9/1/2022 12:00:00 AM,8/31/2023 12:00:00 AM,15 Months,1028830.36,893409.4,68114.3,7/28/2022 4:46:44 AM,20011,21678,19176,22512,,,,,,,,,,,,,,"3- Likely to contribute to gender equality, but without attention to age groups",,,,10/1/2022 12:00:00 AM,12/31/2023 12:00:00 AM,Project Closed,2787,PRJ_PRJ_CLS,Project Closure,16,156324.2560,0,,10/7/2022 6:48:23 PM
Yemen,64,418,22773,YEM-22/3420/SA1/WASH/NGO/22773,,1st Standard Allocation 2022,2022,2,Standard,"Yemen General Union of Sociologists, Social Workers and Psychologists",National NGO,"Provision of emergency, life-saving Water, sanitation, and hygiene services to the most affected IDPs hosting sites in Sana’a (Hamdan) and in Amarn at (Houth, and Khamer ) (Priority 2)",9/1/2022 12:00:00 AM,8/31/2023 12:00:00 AM,13 Months,519104.96,403273.72,81871.1,7/26/2022 10:12:05 PM,1843,1928,3240,3004,,,,,,,,,,,,,,"4- Likely to contribute to gender equality, including across age groups",,,,10/1/2022 12:00:00 AM,10/31/2023 12:00:00 AM,Project Closed,2787,PRJ_PRJ_CLS,Project Closure,16,497092.9920,0,,10/7/2022 6:50:24 PM
Yemen,64,418,22775,YEM-22/3420/SA1/Education/NGO/22775,,1st Standard Allocation 2022,2022,2,Standard,Nahda Makers Organization,National NGO,"Support the education system, children and teachers in Almansoura, district, Aden governorate and Al Had district Lahj governorate (Priority2)",9/1/2022 12:00:00 AM,8/31/2023 12:00:00 AM,10 Months,400062.09,315909.8,57980,7/28/2022 6:27:28 AM,68,28,1237,916,,,,,,,,,,,,,,"4- Likely to contribute to gender equality, including across age groups",,,,10/16/2022 12:00:00 AM,8/15/2023 12:00:00 AM,Under Audit,2786,PRJ_UND_AUD,Project Closure,16,154812.4160,3,N/A,10/25/2022 3:48:06 PM
Yemen,64,418,22778,YEM-22/3420/SA1/Protection/UN/22778,,1st Standard Allocation 2022,2022,2,Standard,United Nations Development Programme,UN Agency,"UNDP Emergency Mine Action Project - Supporting Mine Clearance in Hodeidah, Taiz and Marib - Priority 2",9/1/2022 12:00:00 AM,2/28/2023 12:00:00 AM,"8 Months, 22 Days",777238.25,690453.35,35937.54,7/28/2022 4:31:48 AM,17071,16328,20784,20039,,,,,,,,,,,,,,2- Unlikely to contribute to gender equality (no gender equality measure but includes age consideration),,,,11/10/2022 12:00:00 AM,7/31/2023 12:00:00 AM,Project Closed,2787,PRJ_PRJ_CLS,Project Closure,16,786761.5360,6,Core Pipeline,11/8/2022 4:55:20 PM
Yemen,64,418,22786,YEM-22/3420/SA1/Education/NGO/22786,,1st Standard Allocation 2022,2022,2,Standard,Field Medical Foundation,National NGO,"Priority Two: Education response to the most affected school-aged children (Boys and Girls), including IDPs, host community, and returnees in  Al-Aber district, to promote their well-being and resilience.",9/1/2022 12:00:00 AM,8/31/2023 12:00:00 AM,"9 Months, 22 Days",165326.75,136436.98,18074,7/28/2022 6:59:08 AM,283,260,1392,1108,,,,,,,,,,,,,,"4- Likely to contribute to gender equality, including across age groups",,,,10/10/2022 12:00:00 AM,7/31/2023 12:00:00 AM,Under Refund,2789,PRJ_UND_REF,Project Closure,16,450225.9520,0,,10/17/2022 2:33:03 PM
Yemen,64,418,22788,YEM-22/3420/SA1/Health-Nutrition/NGO/22788,,1st Standard Allocation 2022,2022,2,Standard,Building Foundation for Development,National NGO,Emergency Lifesaving Health Response for highly vulnerable communities among Priority 1 Targeted Districts in Al Mahwit and Al Hudaydah Gov,9/1/2022 12:00:00 AM,5/31/2023 12:00:00 AM,11 Months,723029.25,605090.27,70638,7/28/2022 3:06:39 AM,2416,4850,3777,4090,,,,,,,,,,,,,,2- Unlikely to contribute to gender equality (no gender equality measure but includes age consideration),,,,11/15/2022 12:00:00 AM,10/14/2023 12:00:00 AM,Project Closed,2787,PRJ_PRJ_CLS,Project Closure,16,222240.4800,0,,11/23/2022 2:07:29 PM
Yemen,64,418,22791,YEM-22/3420/SA1/CCM/NGO/22791,,1st Standard Allocation 2022,2022,2,Standard,Jeel Al Bena Association for Humanitarian Development,National NGO,Camp Coordination and Camp Management (CCCM) services for internally displaced persons in Al Hudaydah,8/31/2022 12:00:00 AM,2/27/2023 12:00:00 AM,6 Months,277231.65,221441.2,37653.8,7/28/2022 12:59:15 AM,1803,1889,2491,2405,,,,,,,,,,,,,,"4- Likely to contribute to gender equality, including across age groups",,,,10/1/2022 12:00:00 AM,3/31/2023 12:00:00 AM,Under Audit,2786,PRJ_UND_AUD,Project Closure,16,1236685.1200,0,,9/28/2022 8:51:41 PM
Yemen,64,418,22794,YEM-22/3420/SA1/WASH/NGO/22794,,1st Standard Allocation 2022,2022,2,Standard,Human Access for Partnership and Development,National NGO,"Provision of emergency life-saving WASH assistance to the most acutely vulnerable IDPs, and host communities in Ma'rib Al Wadi district in Ma'rib governorate. ( Priority 2)",9/1/2022 12:00:00 AM,8/31/2023 12:00:00 AM,"10 Months, 30 Days",400000,329961.53,43870.25,7/28/2022 3:37:58 AM,16692,14967,15017,14135,,,,,,,,,,,,,,"4- Likely to contribute to gender equality, including across age groups",,,,10/2/2022 12:00:00 AM,8/31/2023 12:00:00 AM,Under Refund,2789,PRJ_UND_REF,Project Closure,16,155719.5200,0,,10/17/2022 2:42:31 PM
Yemen,64,418,22803,YEM-22/3420/SA1/Health-WASH-Nutrition/INGO/22803,,1st Standard Allocation 2022,2022,2,Standard,Islamic Relief Yemen,International NGO,"The integrated response of health, nutrition and WASH interventions to contribute in the reduction of malnutrition in Al Asha and As Sawd districts in Amran governorate (priority 1)",10/1/2022 12:00:00 AM,9/30/2023 12:00:00 AM,18 Months,747674.85,669231.64,29529.9,7/28/2022 6:48:18 AM,8977,14184,11063,10041,,,,,,,,,,,,,,"3- Likely to contribute to gender equality, but without attention to age groups",,,,11/20/2022 12:00:00 AM,5/19/2024 12:00:00 AM,Under Audit,2786,PRJ_UND_AUD,Project Closure,16,762874.4640,3,N/A,11/23/2022 2:20:56 PM
Yemen,64,418,22804,YEM-22/3420/SA1/SHNFI/NGO/22804,,1st Standard Allocation 2022,2022,2,Standard,Yemen Family Care Association,National NGO,"Priority 2: Provision of sustainable shelter solutions for persons affected by protracted crises and returnees in Marib district- Marib Gov,, Almtoon district - Aljawf Gov. &amp; Almodhafar district- Taiz Gov.",9/1/2022 12:00:00 AM,8/31/2023 12:00:00 AM,14 Months,999730.36,868860.64,65466.8,7/27/2022 10:53:27 PM,721,752,1082,1127,,,,,,,,,,,,,,"3- Likely to contribute to gender equality, but without attention to age groups",,,,10/1/2022 12:00:00 AM,11/30/2023 12:00:00 AM,Project Closed,2787,PRJ_PRJ_CLS,Project Closure,16,156324.2560,0,,10/7/2022 6:40:28 PM
Yemen,64,418,22809,YEM-22/3420/SA1/CCM/NGO/22809,,1st Standard Allocation 2022,2022,2,Standard,Field Medical Foundation,National NGO,"Providing Emergency, Life-saving assistance through Camp Coordination and Camp Management services to the most vulnerable IDPs in Marib under priority number 2.",10/1/2022 12:00:00 AM,9/30/2023 12:00:00 AM,15 Months,324840.71,272747.83,30841.62,7/28/2022 6:00:52 AM,1421,1365,1211,1163,,,,,,,,,,,,,,"4- Likely to contribute to gender equality, including across age groups",,,,10/1/2022 12:00:00 AM,12/31/2023 12:00:00 AM,Under Refund,2789,PRJ_UND_REF,Project Closure,16,450225.9520,0,,9/28/2022 9:02:06 PM
Yemen,64,418,22813,YEM-22/3420/SA1/SHNFI/NGO/22813,,1st Standard Allocation 2022,2022,2,Standard,"Yemen General Union of Sociologists, Social Workers and Psychologists",National NGO,Improve living conditions for the most vulnerable IDPs and host community by provision rental subsidies and shelter maintenance and upgrades in Sana'a (Hamdan ) Amanat Al Asimah (Bani Al Harith) and Hajjah ( Aslem ) (Priority 2),9/1/2022 12:00:00 AM,6/30/2023 12:00:00 AM,11 Months,740647.15,621312.2,70881.4,7/25/2022 2:01:43 PM,2897,3008,2562,2674,,,,,,,,,,,,,,"3- Likely to contribute to gender equality, but without attention to age groups",,,,10/1/2022 12:00:00 AM,8/31/2023 12:00:00 AM,Project Closed,2787,PRJ_PRJ_CLS,Project Closure,16,497092.9920,0,,10/7/2022 6:36:14 PM
Yemen,64,418,22822,YEM-22/3420/SA1/Health-FSAC-WASH/NGO/22822,,1st Standard Allocation 2022,2022,2,Standard,Yemen Family Care Association,National NGO,"Priority 1: Provision of integrated essential health, FSL, and WASH services to the IDPs and the other vulnerable groups in Al-Abdiyah district of Marib gov.  and Al Azariq district of  Dhale’e gov. in alignment with the IFRR package of interventions.",9/15/2022 12:00:00 AM,9/14/2023 12:00:00 AM,15 Months,1495157.43,1304093.29,93250.1,7/28/2022 6:59:12 AM,8161,8841,7821,9181,,,,,,,,,,,,,,"3- Likely to contribute to gender equality, but without attention to age groups",,,,11/20/2022 12:00:00 AM,2/19/2024 12:00:00 AM,Under Refund,2789,PRJ_UND_REF,Project Closure,16,156324.2560,0,,11/23/2022 2:17:26 PM
Yemen,64,418,22824,YEM-22/3420/SA1/Education/NGO/22824,,1st Standard Allocation 2022,2022,2,Standard,National Foundation for Development and Humanitarian Response,National NGO,Supporting the access of IDPs and the host community children to equal and quality education services in Al Bayda and  Al Hudaydah governorates. [Priority 2].,9/1/2022 12:00:00 AM,8/31/2023 12:00:00 AM,11 Months,497401.82,419078.86,45782.65,7/28/2022 6:54:20 AM,140,60,2347,2029,,,,,,,,,,,,,,"4- Likely to contribute to gender equality, including across age groups",,,,10/15/2022 12:00:00 AM,9/14/2023 12:00:00 AM,Under Refund,2789,PRJ_UND_REF,Project Closure,16,157231.3600,3,N/A,10/17/2022 2:35:45 PM
Yemen,64,418,22827,YEM-22/3420/SA1/Nutrition/UN/22827,,1st Standard Allocation 2022,2022,2,Standard,World Health Organization,UN Agency,Provision of an integrated response through IFRR to contribute to the reduction of food insecurity and malnutrition in Yemen (1st Standard Allocation Priority 1),8/1/2022 12:00:00 AM,8/1/2023 12:00:00 AM,12 Months,899336.11,840501.04,0,7/28/2022 9:29:11 AM,0,0,1230,1179,,,,,,,,,,,,,,"3- Likely to contribute to gender equality, but without attention to age groups",,,,10/15/2022 12:00:00 AM,10/14/2023 12:00:00 AM,Project Closed,2787,PRJ_PRJ_CLS,Project Closure,16,807322.5600,0,,11/2/2022 10:48:55 PM
Yemen,64,418,22830,YEM-22/3420/SA1/WASH/NGO/22830,,1st Standard Allocation 2022,2022,2,Standard,Life Maker Meeting Place Organization,National NGO,"Providing Emergency Life Saving  WASH Assistance to vulnerable IDPs and Host Communities living in Al Zuhra district, Al Hodeida governorate (Priority 2)",9/1/2022 12:00:00 AM,5/31/2023 12:00:00 AM,11 Months,461613.77,358413.74,73001,7/28/2022 6:33:16 AM,2400,2647,2715,2821,,,,,,,,,,,,,,"4- Likely to contribute to gender equality, including across age groups",,,,9/20/2022 12:00:00 AM,8/19/2023 12:00:00 AM,Project Closed,2787,PRJ_PRJ_CLS,Project Closure,16,257315.1680,3,N/A,9/28/2022 9:09:43 PM
Yemen,64,418,22831,YEM-22/3420/SA1/CCM/NGO/22831,,1st Standard Allocation 2022,2022,2,Standard,Life Maker Meeting Place Organization,National NGO,"Providing Emergency Life Saving CCCM Assistance to IDPs living in IDP sites in Al Zuhra District, Al Hodeida governorate (Priority 2)",9/1/2022 12:00:00 AM,5/31/2023 12:00:00 AM,11 Months,269383.74,202582,49178.5,7/28/2022 6:31:26 AM,953,916,996,945,,,,,,,,,,,,,,"4- Likely to contribute to gender equality, including across age groups",,,,9/20/2022 12:00:00 AM,8/19/2023 12:00:00 AM,Project Closed,2787,PRJ_PRJ_CLS,Project Closure,16,257315.1680,0,,9/28/2022 9:15:16 PM
Yemen,64,418,22847,YEM-22/3420/SA1/Education/NGO/22847,,1st Standard Allocation 2022,2022,2,Standard,Bena Charity For Human Development,National NGO,"Improving the educational environment for the vulnerable school-aged children in the aﬀected schools of Salh district, Taiz Governorate, under priority (2)  ",9/1/2022 12:00:00 AM,4/30/2023 12:00:00 AM,8 Months,226692.34,195414,16448,7/27/2022 2:07:03 PM,30,170,3005,2825,,,,,,,,,,,,,,"4- Likely to contribute to gender equality, including across age groups",,,,12/1/2022 12:00:00 AM,7/31/2023 12:00:00 AM,Project Closed,2787,PRJ_PRJ_CLS,Project Closure,16,227078.3680,0,,12/2/2022 12:50:18 PM
Yemen,64,418,22854,YEM-22/3420/SA1/WASH/NGO/22854,,1st Standard Allocation 2022,2022,2,Standard,Yemen Alkhair For Relief and Development Foundation,National NGO,"Emergency WASH Intervention for IDPs and Affected host communities in Bart Al Anan District , Al- Jawf governorate ( Priority 2)",9/1/2022 12:00:00 AM,6/30/2023 12:00:00 AM,10 Months,426223.8,378100,20240,7/28/2022 3:19:46 AM,2325,2005,1925,1765,,,,,,,,,,,,,,"3- Likely to contribute to gender equality, but without attention to age groups",,,,9/21/2022 12:00:00 AM,7/20/2023 12:00:00 AM,Project Closed,2787,PRJ_PRJ_CLS,Project Closure,16,542750.5600,0,,9/28/2022 9:21:29 PM
