PooledFundId,PooledFundName,ChfId,ChfProjectCode,ExternalProjectCode,AllocationType,AllocationYear,AllocationSourceID,AllocationSourceName,OrganizationName,OrganizationType,ProjectTitle,ProjectDuration,Budget,EnvironmentMarker,GenderMarker,ActualStartDate,ActualEndDate,ProjectStatus,ProjectStatusId,ProjectStatusCode,ProcessStatus,ProcessStatusId,PartnerCode,AdminLocation1TypeName,AdminLocation1,AdminLocation1Latitude,AdminLocation1Longitude,AdminLevel1PCode,AdminLevel1Percentage
24,DRC,166,DRC-16/HCG10/ST1/FSEC/NGO/166,,ST Juin 2016 - Première Allocation Standard - Nyunzu,2016,2,Standard,Action Contre la Pauvreté,National NGO,"Appui Intersectoriel pour la Paix et à la Résilience des   communautés vulnérables du Nord Lukuga/territoire Nyunzu, volet sécurité alimentaire nutrition. Coordination AVSI  ",24 Months,600466.88,A+: Neutral Impact on environment with mitigation or enhancement,2a- The project is designed to contribute significantly to gender equality,11/15/2016 12:00:00 AM,11/14/2018 12:00:00 AM,Projet Clôturé,347,PRJ_PRJ_CLS,Project Closure,16,184911.5304,Province,Tanganyika,-6.25556800,29.51077100,706,100.00000
24,DRC,170,DRC-16/HCG10/ST1/HLT-NUT-PROT/INGO/170,,ST Juin 2016 - Première Allocation Standard - Nyunzu,2016,2,Standard,Première Urgence Internationale,International NGO,"Soutien  à la  résilience et  la prévention des crises en faveur de la population du Territoire de Nyunzu, affectée par le conflit intercommunautaire, à travers une intervention multisectorielle  garantissant l'accès aux services de santé primaire, EHA, en sécurité alimentaire, nutrition et accès aux marchés",24 Months,1380000,A: Neutral Impact on environment with No mitigation,2a- The project is designed to contribute significantly to gender equality,11/15/2016 12:00:00 AM,11/14/2018 12:00:00 AM,Projet Clôturé,347,PRJ_PRJ_CLS,Project Closure,16,166304.0808,Province,Tanganyika,-6.25556800,29.51077100,706,100.00000
24,DRC,171,DRC-16/HCG10/ST1/WaSH/INGO/171,,ST Juin 2016 - Première Allocation Standard - Nyunzu,2016,2,Standard,Croix Rouge RDC /Tanganyika,Others,Appui Intersectoriel pour la Paix et la Résilience des communautés  vulnérables du Nord Lukuga dans le Territoire de Nyunzu.,24 Months,477377.11,A+: Neutral Impact on environment with mitigation or enhancement,2a- The project is designed to contribute significantly to gender equality,11/15/2016 12:00:00 AM,11/14/2018 12:00:00 AM,Projet Clôturé,347,PRJ_PRJ_CLS,Project Closure,16,262442.5704,Province,Tanganyika,-6.25556800,29.51077100,706,100.00000
24,DRC,175,DRC-16/HCG10/ST1/FSEC-NUT-HLT-PROT/INGO/175,,ST Juin 2016 - Première Allocation Standard - Nyunzu,2016,2,Standard,Cooperazione Internazionale - COOPI,International NGO,Appui intersectoriel pour la Paix et la Résilience des communautés vulnérables du Nord Lukuga dans le Territoire de Nyunzu.,24 Months,1254877.77,A+: Neutral Impact on environment with mitigation or enhancement,2b- The principal purpose of the project is to advance gender equality,11/15/2016 12:00:00 AM,11/14/2018 12:00:00 AM,Projet Clôturé,347,PRJ_PRJ_CLS,Project Closure,16,160101.5976,Province,Tanganyika,-6.25556800,29.51077100,706,100.00000
24,DRC,193,DRC-16/HCG10/ST1/FSEC-EDU/NGO/193,,ST Juin 2016 - Première Allocation Standard - Nyunzu,2016,2,Standard,Actions et Interventions pour le Développement et l'Encadrement Social,National NGO,"Soutien à la résilience et la prévention des crises en faveur de la population du Territoire de Nyunzu, affectée par le conflit inter communautaire, à travers une intervention multisectorielle garantissant l’accessibilité aux services de santé primaire, EHA, en sécurité alimentaire, nutrition,éducation et accès aux marchés.",24 Months,922501.06,,2a- The project is designed to contribute significantly to gender equality,11/15/2016 12:00:00 AM,11/14/2018 12:00:00 AM,Projet Clôturé,347,PRJ_PRJ_CLS,Project Closure,16,178321.3920,Province,Tanganyika,-6.25556800,29.51077100,706,100.00000
24,DRC,202,DRC-16/HCG10/ST1/WaSH-LOG/INGO/202,,ST Juin 2016 - Première Allocation Standard - Nyunzu,2016,2,Standard,Agency for Technical Cooperation and Development,International NGO,"Soutien à la résilience et la prévention des crises en faveur de la population du Territoire de Nyunzu, affectée par le conflit intercommunautaire, à travers une intervention multisectorielle garantissant l’accessibilité aux services de santé primaire, EHA, en sécurité alimentaire, nutrition, éducation et accès aux marchés.",24 Months,1250500.07,A: Neutral Impact on environment with No mitigation,2a- The project is designed to contribute significantly to gender equality,11/15/2016 12:00:00 AM,11/14/2018 12:00:00 AM,Projet Clôturé,347,PRJ_PRJ_CLS,Project Closure,16,153123.8040,Province,Tanganyika,-6.25556800,29.51077100,706,100.00000
24,DRC,3925,DRC-16/HCG10/ST2/FSEC-EDU/NGO/3925,,ST Sept 2016 - 2ème Allocation Standard - Nord et Sud Oubangi,2016,2,Standard,Actions et Interventions pour le Développement et l'Encadrement Social,National NGO,"Appui au renforcement des efforts de résilience et de prévention des populations vulnérables des provinces du Nord et du Sud Ubangi à travers une approche multisectorielle en sécurité alimentaire, nutrition, accès aux services de base  et appui aux moyens d’existence    ",18 Months,907140.65,A: Neutral Impact on environment with No mitigation,2a- The project is designed to contribute significantly to gender equality,1/1/2017 12:00:00 AM,6/30/2018 12:00:00 AM,Projet Clôturé,347,PRJ_PRJ_CLS,Project Closure,16,178321.3920,Province,Sud-Ubangi,3.26505000,19.76668800,403,100.00000
24,DRC,3973,DRC-16/HCG10/ST2/NUT-FSEC/INGO/3973,,ST Sept 2016 - 2ème Allocation Standard - Nord et Sud Oubangi,2016,2,Standard,Cooperazione Internazionale - COOPI,International NGO,"Renforcement de la résilience de populations affectées par l'insécurité alimentaire et la malnutrition, afflux de réfugiés RCA, les inondations et les épidémies dans le territoire de Bosobolo. (Consortium COOPI-ADRA-GLC).",18 Months,1103474.42,,2a- The project is designed to contribute significantly to gender equality,1/1/2017 12:00:00 AM,6/30/2018 12:00:00 AM,En cours d'Audit,346,PRJ_UND_AUD,Project Closure,16,160101.5976,Province,Nord-Ubangi,4.28333300,21.01667700,405,100.00000
24,DRC,4065,DRC-16/HCG10/ST2/EDU/NGO/4065,,ST Sept 2016 - 2ème Allocation Standard - Nord et Sud Oubangi,2016,2,Standard,Groupe La Colombe,National NGO,"Renforcement de résilience de populations affectées par l'insécurité alimentaire/malnutrition, afflux de réfugiés RCA, les inondations et les épidémies pour l’accès à une éducation de qualité des enfants vulnérables dans le territoire de Bosobolo. (Consortium COOPI-ADRA-GLC).",18 Months,311280.12,A: Neutral Impact on environment with No mitigation,"4- Not applicable - Only used for very small number of projects, such as 'support services'",1/2/2017 12:00:00 AM,7/1/2018 12:00:00 AM,Projet Clôturé,347,PRJ_PRJ_CLS,Project Closure,16,207783.1872,Province,Nord-Ubangi,4.28333300,21.01667700,405,100.00000
24,DRC,4132,DRC-16/HCG10/ST2/NUT-HLT/INGO/4132,,ST Sept 2016 - 2ème Allocation Standard - Nord et Sud Oubangi,2016,2,Standard,Première Urgence Internationale,International NGO,"Appui au renforcement des efforts de résilience et de prévention des populations vulnérables des provinces du Nord et du Sud Ubangi à travers une approche multisectorielle en sécurité alimentaire, nutrition, accès aux services de base  et appui aux moyens d’existence",18 Months,1047737.13,A: Neutral Impact on environment with No mitigation,2a- The project is designed to contribute significantly to gender equality,1/1/2017 12:00:00 AM,6/30/2018 12:00:00 AM,Projet Clôturé,347,PRJ_PRJ_CLS,Project Closure,16,166304.0808,Province,Sud-Ubangi,3.26505000,19.76668800,403,100.00000
24,DRC,4137,DRC-16/HCG10/ST2/HLT-WaSH/INGO/4137,,ST Sept 2016 - 2ème Allocation Standard - Nord et Sud Oubangi,2016,2,Standard,Adventist Development and Relief Agency,International NGO,"Renforcement de la résilience de populations affectées par l'insécurité alimentaire et la malnutrition, l’afflux de réfugiés RCA, les inondations et les épidémies dans le territoire de Bosobolo. (Consortium COOPI-ADRA-GLC)",18 Months,785228.98,,2a- The project is designed to contribute significantly to gender equality,1/2/2017 12:00:00 AM,7/1/2018 12:00:00 AM,Projet Clôturé,347,PRJ_PRJ_CLS,Project Closure,16,175220.1504,Province,Nord-Ubangi,4.28333300,21.01667700,405,100.00000
24,DRC,4142,DRC-16/HCG10/ST2/LOG-WaSH/INGO/4142,,ST Sept 2016 - 2ème Allocation Standard - Nord et Sud Oubangi,2016,2,Standard,Agency for Technical Cooperation and Development,International NGO,"Appui au renforcement des efforts de résilience et de prévention des populations vulnérables des provinces du Nord et du Sud Ubangi à travers une approche multisectorielle en sécurité alimentaire, nutrition, accès aux services de base et appui aux moyens d’existence",18 Months,1050000,A: Neutral Impact on environment with No mitigation,2a- The project is designed to contribute significantly to gender equality,1/1/2017 12:00:00 AM,6/30/2018 12:00:00 AM,Projet Clôturé,347,PRJ_PRJ_CLS,Project Closure,16,153123.8040,Province,Sud-Ubangi,3.26505000,19.76668800,403,50.00000
24,DRC,4329,DRC-16/HCG10/PU03/HLT/INGO/4329,,PU octobre 2016 - Epidémie de choléra le long du fleuve Congo,2016,1,Reserve,Alliance for International Medical Action,International NGO,"Riposte à l’épidémie de choléra dans les provinces du Maniema (ZS Alinguli, Kindu, Kailo, Kibombo et Kasongo) et de la Tshopo (ZS Yabaondo, Isangi, Yahuma, Opala, et Yaleko).     ","6 Months, 17 Days",1310961.61,B+: Medium environmental impact with mitigation(sector guidance),2a- The project is designed to contribute significantly to gender equality,11/15/2016 12:00:00 AM,5/31/2017 12:00:00 AM,En cours d'Audit,348,PRJ_UND_AUD,Project Closure,8,150022.5624,Province,Maniema,-2.94974300,25.94998900,63,52.00000
24,DRC,4329,DRC-16/HCG10/PU03/HLT/INGO/4329,,PU octobre 2016 - Epidémie de choléra le long du fleuve Congo,2016,1,Reserve,Alliance for International Medical Action,International NGO,"Riposte à l’épidémie de choléra dans les provinces du Maniema (ZS Alinguli, Kindu, Kailo, Kibombo et Kasongo) et de la Tshopo (ZS Yabaondo, Isangi, Yahuma, Opala, et Yaleko).     ","6 Months, 17 Days",1310961.61,B+: Medium environmental impact with mitigation(sector guidance),2a- The project is designed to contribute significantly to gender equality,11/15/2016 12:00:00 AM,5/31/2017 12:00:00 AM,En cours d'Audit,348,PRJ_UND_AUD,Project Closure,8,150022.5624,Province,Tshopo,0.51826700,25.18757200,502,48.00000
24,DRC,4366,DRC-16/HCG10/UR01/HLT/INGO/4366,,UR Oct 2016 - Assistance humanitaire aux populations déplacées sur l’axe Bafwabalinga-Opienge-Baloba,2016,1,Reserve,Alliance for International Medical Action,International NGO,"Accès aux soins de santé primaire pour les populations déplacées internes (IDPs) et les communautés hôtes dans les 5 aires de santé de la zone de santé d'Opienge (province de la Tshopo) accueillant la majeure partie des IDPs : AS Opienge, Balobe, Angamapasa, Babomongo, Basaula)","6 Months, 1 Days",650000,B+: Medium environmental impact with mitigation(sector guidance),2a- The project is designed to contribute significantly to gender equality,1/15/2017 12:00:00 AM,7/15/2017 12:00:00 AM,Projet Clôturé,345,PRJ_PRJ_CLS,Project Closure,8,150022.5624,Province,Tshopo,0.51826700,25.18757200,502,100.00000
24,DRC,4392,DRC-16/HCG10/UR01/EDU/NGO/4392,,UR Oct 2016 - Assistance humanitaire aux populations déplacées sur l’axe Bafwabalinga-Opienge-Baloba,2016,1,Reserve,Actions et Interventions pour le Développement et l'Encadrement Social,National NGO,Appuis d'urgence à la scolarisation des enfants déplacés et autochtones d'OPIENGE / Territoire de Bafwasende,"10 Months, 29 Days",472528,,2a- The project is designed to contribute significantly to gender equality,1/2/2017 12:00:00 AM,11/30/2017 12:00:00 AM,Projet Clôturé,345,PRJ_PRJ_CLS,Project Closure,8,178321.3920,Province,Tshopo,0.51826700,25.18757200,502,100.00000
24,DRC,4393,DRC-16/HCG10/UR01/PROT/NGO/4393,,UR Oct 2016 - Assistance humanitaire aux populations déplacées sur l’axe Bafwabalinga-Opienge-Baloba,2016,1,Reserve,Association des jeunes pour le développement communautaire,National NGO,"Appui au renforcement des mécanismes communautaires  de prévention, prise en charge holistique  et réintégration communautaire des enfants affectés par les conflits armés  sur l’axe Bafwabalinga- Opienge – Balobe au Sud du territoire de Bafwasende,  en Province de la Tshopo.",8 Months,224999.6,,2a- The project is designed to contribute significantly to gender equality,1/16/2017 12:00:00 AM,9/15/2017 12:00:00 AM,Projet Clôturé,345,PRJ_PRJ_CLS,Project Closure,8,193439.9448,Province,Tshopo,0.51826700,25.18757200,502,100.00000
24,DRC,4400,DRC-16/HCG10/UR01/NUT-WaSH/INGO/4400,,UR Oct 2016 - Assistance humanitaire aux populations déplacées sur l’axe Bafwabalinga-Opienge-Baloba,2016,1,Reserve,Action Contre la Faim,International NGO,Réponse Rapide à la crise nutritionnelle à Opienge,6 Months,500000,A+: Neutral Impact on environment with mitigation or enhancement,1- The project is designed to contribute in some limited way to gender equality,1/1/2017 12:00:00 AM,6/30/2017 12:00:00 AM,Projet Clôturé,345,PRJ_PRJ_CLS,Project Closure,8,162039.8736,Province,Tshopo,0.51826700,25.18757200,502,100.00000
24,DRC,4434,DRC-16/HCG10/UR01/LOG-NFI-WaSH/INGO/4434,,UR Oct 2016 - Assistance humanitaire aux populations déplacées sur l’axe Bafwabalinga-Opienge-Baloba,2016,1,Reserve,Solidarités International,International NGO,"'Assitance en EHA, AME et logistique en faveur des populations déplacées, retournées et hôtes de la Zone de Santé d'Opienge, Territoire de Bafwasende dans la Province de la Tshopo'.",10 Months,1797004,B: Medium environmental impact with NO mitigation,1- The project is designed to contribute in some limited way to gender equality,1/15/2017 12:00:00 AM,11/14/2017 12:00:00 AM,En cours d'Audit,348,PRJ_UND_AUD,Project Closure,8,156225.0456,Province,Tshopo,0.51826700,25.18757200,502,100.00000
24,DRC,4341,DRC-16/HCG10/UR02/FSEC/INGO/4341,,"UR Nov 2016 - Assistance humanitaire aux déplacées de Shabunda, Kalehe et Fizi au Sud-Kivu",2016,1,Reserve,Norwegian Refugee Council,International NGO,"Assistance Alimentaire et Contribution à la Résilience des Populations Affectées par les Déplacements dans le Territoire de Fizi, Axe Nyange.",15 Months,1478568.02,A+: Neutral Impact on environment with mitigation or enhancement,2a- The project is designed to contribute significantly to gender equality,1/1/2017 12:00:00 AM,3/31/2018 12:00:00 AM,Projet Clôturé,345,PRJ_PRJ_CLS,Project Closure,8,150797.8728,Province,Sud-Kivu,-2.50002100,28.86666700,62,100.00000
24,DRC,4346,DRC-16/HCG10/UR02/NFI/NGO/4346,,"UR Nov 2016 - Assistance humanitaire aux déplacées de Shabunda, Kalehe et Fizi au Sud-Kivu",2016,1,Reserve,Action d'Espoir,National NGO,"Assistance en Articles Ménagers Essentiels au ménages déplacés et  d'acceuil  sur l'axe  Mulungu-Kamulila dans le groupement de Baliga, territoire de Shabunda en Province du Sud-Kivu",7 Months,308100.01,A: Neutral Impact on environment with No mitigation,2a- The project is designed to contribute significantly to gender equality,1/1/2017 12:00:00 AM,7/31/2017 12:00:00 AM,Projet Clôturé,345,PRJ_PRJ_CLS,Project Closure,8,183748.5648,Province,Sud-Kivu,-2.50002100,28.86666700,62,100.00000
24,DRC,4347,DRC-16/HCG10/UR02/HLT/INGO/4347,,"UR Nov 2016 - Assistance humanitaire aux déplacées de Shabunda, Kalehe et Fizi au Sud-Kivu",2016,1,Reserve,International Emergency and Development Aid,International NGO,"Projet d’appui d’urgence aux soins de santé primaires d’urgence à la population vulnérable (déplacés, retournés et autochtones) de  la zone de santé de Kalole en  territoire de Shabunda dans la Province du Sud-Kivu.",10 Months,650000.39,B+: Medium environmental impact with mitigation(sector guidance),2a- The project is designed to contribute significantly to gender equality,1/1/2017 12:00:00 AM,10/31/2017 12:00:00 AM,Processus de clôture,279,PRJ_UND_CLSR,Project Closure,8,177933.7368,Province,Sud-Kivu,-2.50002100,28.86666700,62,100.00000
24,DRC,4348,DRC-16/HCG10/UR02/FSEC/INGO/4348,,"UR Nov 2016 - Assistance humanitaire aux déplacées de Shabunda, Kalehe et Fizi au Sud-Kivu",2016,1,Reserve,Agency for Technical Cooperation and Development,International NGO,"Assistance alimentaire d'urgence aux populations déplacées, retournées et  hôtes affectés par les conflits dans le territoire de Shabunda , Sud Kivu, RDC",12 Months,822000,,1- The project is designed to contribute in some limited way to gender equality,1/15/2017 12:00:00 AM,1/14/2018 12:00:00 AM,Projet Clôturé,345,PRJ_PRJ_CLS,Project Closure,8,153123.8040,Province,Sud-Kivu,-2.50002100,28.86666700,62,100.00000
24,DRC,4350,DRC-16/HCG10/UR02/EDU/INGO/4350,,"UR Nov 2016 - Assistance humanitaire aux déplacées de Shabunda, Kalehe et Fizi au Sud-Kivu",2016,1,Reserve,Associazione Volontari per il Servizio Internationale,International NGO,"Assistance d’urgence pour le support des communautés déplacées et retournées sur l’axe Mulungu-Kolula en Territoire de Shabunda au Sud-Kivu, afin d'améliorer l'accès des enfants à une éducation de qualité dans un environnement sur et protecteur.",7 Months,424844.85,,2a- The project is designed to contribute significantly to gender equality,1/9/2017 12:00:00 AM,8/8/2017 12:00:00 AM,En cours d'Audit,348,PRJ_UND_AUD,Project Closure,8,177546.0816,Province,Sud-Kivu,-2.50002100,28.86666700,62,100.00000
24,DRC,4359,DRC-16/HCG10/UR02/EDU/INGO/4359,,"UR Nov 2016 - Assistance humanitaire aux déplacées de Shabunda, Kalehe et Fizi au Sud-Kivu",2016,1,Reserve,African Initiatives for Relief and Development,International NGO,Assistance humanitaire en éducation aux déplacés de territoire de Fizi dans la Province du Sud-Kiv,9 Months,259000.56,A+: Neutral Impact on environment with mitigation or enhancement,2a- The project is designed to contribute significantly to gender equality,1/1/2017 12:00:00 AM,9/30/2017 12:00:00 AM,Projet Clôturé,345,PRJ_PRJ_CLS,Project Closure,8,177158.4264,Province,Sud-Kivu,-2.50002100,28.86666700,62,100.00000
24,DRC,4365,DRC-16/HCG10/UR02/HLT/INGO/4365,,"UR Nov 2016 - Assistance humanitaire aux déplacées de Shabunda, Kalehe et Fizi au Sud-Kivu",2016,1,Reserve,International Medical Corps,International NGO,"Assistance en soins de santé primaire et santé de la reproduction aux déplacés internes, retournés et les personnes affectées par les conflits  dans la zone de santé de Kalonge, Sud Kivu-RDC",12 Months,375000,A: Neutral Impact on environment with No mitigation,1- The project is designed to contribute in some limited way to gender equality,1/1/2017 12:00:00 AM,12/31/2017 12:00:00 AM,Projet Clôturé,345,PRJ_PRJ_CLS,Project Closure,8,210496.7736,Province,Sud-Kivu,-2.50002100,28.86666700,62,100.00000
